Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-01-11T19:00:00+01:00,0.0,353.01059874007785,0.0,0.0,115.19783268348773,0.0,32.280922831195326,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.059150000000008675,119.75261249999994
sc01,y2030,2030-01-11T21:00:00+01:00,0.0,242.95194456322332,0.0,0.0,115.19783268348773,0.0,30.444480360929504,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,105.56674999999991
sc01,y2030,2030-01-11T23:00:00+01:00,0.0,140.84772073664135,0.0,0.0,115.19783268348773,0.0,13.421463125481152,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,91.1240374999999
sc01,y2030,2030-01-12T01:00:00+01:00,0.0,140.84772073664135,0.0,0.0,115.19783268348773,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,96.7219624999999
sc01,y2030,2030-01-12T03:00:00+01:00,0.0,140.84772073664135,0.0,0.0,115.19783268348773,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,110.8284249999999
sc01,y2030,2030-01-12T05:00:00+01:00,0.0,140.84772073664135,0.0,0.0,115.19783268348773,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,126.75677499999993
sc01,y2030,2030-01-12T07:00:00+01:00,0.0,273.9195526444127,0.0,0.0,115.19783268348773,0.0,35.602510684382025,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.019775000000008678,141.16964999999996
sc01,y2030,2030-01-12T09:00:00+01:00,0.0,273.9195526444127,0.0,0.0,115.19783268348773,0.0,38.9420051221096,0.0,0.0,0.0,771.6,28.37311815373422,0.0,0.0,7.0275500000000095,157.42126249999993
sc01,y2030,2030-01-12T11:00:00+01:00,0.0,273.9195526444127,0.0,0.0,115.19783268348773,0.0,16.369094747152314,0.0,0.0,0.0,771.6,0.0,0.0,0.0,47.952850000000005,153.31858749999995
sc01,y2030,2030-01-12T13:00:00+01:00,0.0,273.9195526444127,0.0,0.0,115.19783268348773,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,66.7830375,157.24323749999994
sc01,y2030,2030-01-12T15:00:00+01:00,0.0,273.9195526444127,0.0,0.0,115.19783268348773,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,57.861587500000006,159.72656249999994
sc01,y2030,2030-01-12T17:00:00+01:00,0.0,273.9195526444127,0.0,0.0,115.19783268348773,0.0,39.33055255584134,0.0,0.0,0.0,771.6,50.2492517870749,0.0,0.0,17.776875000000008,149.67551249999994
sc01,y2030,2030-01-12T19:00:00+01:00,0.0,246.75344090959135,0.0,0.0,115.19783268348773,0.0,40.367193906830025,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.03447500000000603,174.48799999999991
sc01,y2030,2030-01-12T21:00:00+01:00,0.0,111.98099749759861,0.0,0.0,115.19783268348773,0.0,42.274290733524786,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,189.19249999999994
sc01,y2030,2030-01-12T23:00:00+01:00,0.0,6.725422866202175,0.0,0.0,115.19783268348773,0.0,18.31984555823335,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,200.7748124999999
sc01,y2030,2030-01-13T01:00:00+01:00,0.0,6.725422866202175,0.0,0.0,115.19783268348773,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,194.82871249999988
sc01,y2030,2030-01-13T03:00:00+01:00,0.0,6.725422866202175,0.0,0.0,115.19783268348773,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,177.20684999999992
sc01,y2030,2030-01-13T05:00:00+01:00,0.0,6.725422866202175,0.0,0.0,115.19783268348773,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,171.6292124999999
sc01,y2030,2030-01-13T07:00:00+01:00,0.0,6.725422866202175,0.0,0.0,115.19783268348773,0.0,39.850813737455745,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.01970000000000603,169.6412999999999
sc01,y2030,2030-01-13T09:00:00+01:00,0.0,82.48300022533489,0.0,0.0,115.19783268348773,0.0,41.040947072152164,0.0,0.0,0.0,771.6,0.0,0.0,0.0,7.094262500000006,172.07154999999992
sc01,y2030,2030-01-13T11:00:00+01:00,0.0,82.48300022533489,0.0,0.0,115.19783268348773,0.0,33.181918132022815,0.0,0.0,0.0,771.6,0.0,0.0,0.0,47.84840000000001,149.06332499999994
sc01,y2030,2030-01-13T13:00:00+01:00,0.0,82.48300022533489,0.0,0.0,115.19783268348773,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,67.28656250000002,152.14274999999995
sc01,y2030,2030-01-13T15:00:00+01:00,0.0,82.48300022533489,0.0,0.0,115.19783268348773,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,59.68572500000004,161.70651249999995
sc01,y2030,2030-01-13T17:00:00+01:00,0.0,157.62495736528058,0.0,0.0,115.19783268348773,0.0,39.810622353930015,0.0,0.0,0.0,771.6,0.79550821963148,0.0,0.0,21.75200000000003,147.69223749999998
sc01,y2030,2030-01-13T19:00:00+01:00,0.0,157.62495736528058,0.0,0.0,115.19783268348773,0.0,35.504580744360524,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.052037500000032266,139.34481249999996
sc01,y2030,2030-01-13T21:00:00+01:00,0.0,72.13563370657334,0.0,0.0,115.19783268348773,0.0,35.935238207389084,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,141.96213749999998
sc01,y2030,2030-01-13T23:00:00+01:00,0.0,0.0,0.0,0.0,115.19783268348773,0.0,11.886210791785507,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,143.70628749999997
sc01,y2030,2030-01-14T01:00:00+01:00,0.0,0.0,0.0,0.0,90.63302381579865,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,159.15677499999995
sc01,y2030,2030-01-14T03:00:00+01:00,0.0,0.0,0.0,0.0,90.5779048773387,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,167.93332499999997
sc01,y2030,2030-01-14T05:00:00+01:00,0.0,0.0,0.0,0.0,90.63302381579865,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,161.42685
sc01,y2030,2030-01-14T07:00:00+01:00,0.0,0.0,0.0,0.0,90.63302381579865,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.019250000000032262,128.405875
sc01,y2030,2030-01-14T09:00:00+01:00,0.0,17.97194941618825,0.0,0.0,90.63302381579865,0.0,57.69301668280502,0.0,0.0,0.0,771.6,0.0,0.0,0.0,5.737287500000033,116.97456250000002
sc01,y2030,2030-01-14T11:00:00+01:00,0.0,26.51697822091202,0.0,0.0,90.63302381579865,0.0,61.59490318444721,0.0,0.0,0.0,771.6,0.0,0.0,0.0,40.83102500000003,108.63467499999999
sc01,y2030,2030-01-14T13:00:00+01:00,0.0,26.51697822091202,0.0,0.0,90.63302381579865,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,61.53730000000003,122.444
sc01,y2030,2030-01-14T15:00:00+01:00,0.0,26.51697822091202,0.0,0.0,90.63302381579865,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,56.55146250000003,135.84325000000004
sc01,y2030,2030-01-14T17:00:00+01:00,0.0,122.45204326669554,0.0,0.0,90.63302381579865,0.0,62.81494055056963,0.0,0.0,0.0,771.6,0.0,0.0,0.0,21.518525000000025,136.48716250000004
sc01,y2030,2030-01-14T19:00:00+01:00,0.0,122.45204326669554,0.0,0.0,90.63302381579865,0.0,61.86411667169594,0.0,0.0,0.0,771.6,13.432840895374415,0.0,0.0,0.046775000000024054,151.49470000000005
sc01,y2030,2030-01-14T21:00:00+01:00,0.0,38.386427124436835,0.0,0.0,90.63302381579865,0.0,65.7641643144555,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,180.42841250000006
sc01,y2030,2030-01-14T23:00:00+01:00,0.0,11.041270563567764,0.0,0.0,90.63302381579865,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,200.62270000000004
sc01,y2030,2030-01-15T01:00:00+01:00,0.0,11.041270563567764,0.0,0.0,90.63302381579865,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,208.94018750000004
sc01,y2030,2030-01-15T03:00:00+01:00,0.0,11.041270563567764,0.0,0.0,90.63302381579865,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,206.2096
sc01,y2030,2030-01-15T05:00:00+01:00,0.0,11.041270563567764,0.0,0.0,114.81372382319235,0.0,15.904583209605194,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,197.2801625
sc01,y2030,2030-01-15T07:00:00+01:00,0.0,196.47506947559955,0.0,0.0,114.81372382319235,0.0,44.21975937411665,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.01930000000002406,202.1788875
sc01,y2030,2030-01-15T09:00:00+01:00,0.0,196.91555340253183,0.0,0.0,114.81372382319235,0.0,47.8175959473604,0.0,0.0,0.0,771.6,30.30889078368154,0.0,0.0,7.707212500000024,223.8839
sc01,y2030,2030-01-15T11:00:00+01:00,0.0,196.91555340253183,0.0,0.0,114.81372382319235,0.0,29.633002715933443,0.0,0.0,0.0,771.6,0.0,0.0,0.0,41.591837500000025,228.50808750000004
sc01,y2030,2030-01-15T13:00:00+01:00,0.0,196.91555340253183,0.0,0.0,114.81372382319235,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,52.829787500000045,238.200625
sc01,y2030,2030-01-15T15:00:00+01:00,0.0,196.91555340253183,0.0,0.0,114.81372382319235,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,39.95227500000004,247.75681250000002
sc01,y2030,2030-01-15T17:00:00+01:00,0.0,196.91555340253183,0.0,0.0,114.81372382319235,0.0,50.62976167138788,0.0,0.0,0.0,771.6,49.16200504482043,0.0,0.0,11.121162500000041,251.32373750000002
sc01,y2030,2030-01-15T19:00:00+01:00,0.0,193.06681603211413,0.0,0.0,114.81372382319235,0.0,50.02463195949074,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.023712500000041756,255.49568750000006
sc01,y2030,2030-01-15T21:00:00+01:00,0.0,35.309168001596554,0.0,0.0,114.81372382319235,0.0,52.65659333750278,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,285.13408750000013
sc01,y2030,2030-01-15T23:00:00+01:00,0.0,17.585601277202123,0.0,0.0,114.81372382319235,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,289.3332750000002
sc01,y2030,2030-01-16T01:00:00+01:00,0.0,17.585601277202123,0.0,0.0,114.81372382319235,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,251.66675000000015
sc01,y2030,2030-01-16T03:00:00+01:00,0.0,17.585601277202123,0.0,0.0,114.81372382319235,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,218.2011000000002
sc01,y2030,2030-01-16T05:00:00+01:00,0.0,17.585601277202123,0.0,0.0,114.81372382319235,0.0,19.478541885042826,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,218.74230000000026
sc01,y2030,2030-01-16T07:00:00+01:00,0.0,194.74092726866803,0.0,0.0,114.81372382319235,0.0,45.78696396568923,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.016737500000041757,214.86471250000022
sc01,y2030,2030-01-16T09:00:00+01:00,0.0,198.49308573666596,0.0,0.0,114.81372382319235,0.0,48.115396926191714,0.0,0.0,0.0,771.6,33.58892838812599,0.0,0.0,4.855937500000042,229.6809375000002
sc01,y2030,2030-01-16T11:00:00+01:00,0.0,198.49308573666596,0.0,0.0,114.81372382319235,0.0,24.689149100895,0.0,0.0,0.0,771.6,0.0,0.0,0.0,37.562775000000045,242.74882500000024
sc01,y2030,2030-01-16T13:00:00+01:00,0.0,198.49308573666596,0.0,0.0,114.81372382319235,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,50.76535000000007,289.92983750000025
sc01,y2030,2030-01-16T15:00:00+01:00,0.0,198.49308573666596,0.0,0.0,114.81372382319235,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,45.942012500000054,330.51543750000025
sc01,y2030,2030-01-16T17:00:00+01:00,0.0,198.49308573666596,0.0,0.0,114.81372382319235,0.0,54.533835208174416,0.0,0.0,0.0,771.6,0.0,0.0,0.0,18.40835000000005,288.8317625000002
sc01,y2030,2030-01-16T19:00:00+01:00,0.0,198.49308573666596,0.0,0.0,114.81372382319235,0.0,48.576349626676446,0.0,0.0,0.0,771.6,12.366330989787622,0.0,0.0,0.08455000000004778,239.46328750000023
sc01,y2030,2030-01-16T21:00:00+01:00,0.0,85.76814957436642,0.0,0.0,114.81372382319235,0.0,48.804102119632645,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,242.0331125000002
sc01,y2030,2030-01-16T23:00:00+01:00,0.0,29.9111950400153,0.0,0.0,114.81372382319235,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,237.04702500000013
sc01,y2030,2030-01-17T01:00:00+01:00,0.0,29.9111950400153,0.0,0.0,114.81372382319235,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,233.28337500000006
sc01,y2030,2030-01-17T03:00:00+01:00,0.0,29.9111950400153,0.0,0.0,114.81372382319235,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,206.2791250000001
sc01,y2030,2030-01-17T05:00:00+01:00,0.0,29.9111950400153,0.0,0.0,114.81372382319235,0.0,38.59878210283434,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,183.65472500000007
sc01,y2030,2030-01-17T07:00:00+01:00,0.0,250.028474828835,0.0,0.0,114.81372382319235,0.0,39.110111121646746,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.019550000000047786,162.1761000000001
sc01,y2030,2030-01-17T09:00:00+01:00,0.0,314.5261205181979,0.0,0.0,114.81372382319235,0.0,38.732671869485365,0.0,0.0,0.0,771.6,0.0,0.0,0.0,10.384500000000047,150.2037500000001
sc01,y2030,2030-01-17T11:00:00+01:00,0.0,314.5261205181979,0.0,0.0,114.81372382319235,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,57.12660000000003,132.9136000000001
sc01,y2030,2030-01-17T13:00:00+01:00,0.0,314.5261205181979,0.0,0.0,114.81372382319235,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,75.06095000000003,144.53681250000008
sc01,y2030,2030-01-17T15:00:00+01:00,0.0,314.5261205181979,0.0,0.0,114.81372382319235,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,67.05195000000002,161.9719250000001
sc01,y2030,2030-01-17T17:00:00+01:00,0.0,330.3307087237852,0.0,0.0,114.81372382319235,0.0,40.29646678171413,0.0,0.0,0.0,771.6,23.01995376626231,0.0,0.0,25.322212500000017,146.9978875000001
sc01,y2030,2030-01-17T19:00:00+01:00,0.0,330.3307087237852,0.0,0.0,114.81372382319235,0.0,35.80313851098721,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.05846250000001406,140.76580000000007
sc01,y2030,2030-01-17T21:00:00+01:00,0.0,187.81938394926055,0.0,0.0,114.81372382319235,0.0,38.0134102607279,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,154.17366250000012
sc01,y2030,2030-01-17T23:00:00+01:00,0.0,75.66241984899551,0.0,0.0,114.81372382319235,0.0,8.164903827030779,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,155.49223750000013
sc01,y2030,2030-01-18T01:00:00+01:00,0.0,75.66241984899551,0.0,0.0,114.81372382319235,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,162.95973750000016
sc01,y2030,2030-01-18T03:00:00+01:00,0.0,75.66241984899551,0.0,0.0,114.81372382319235,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,168.79981250000012
sc01,y2030,2030-01-18T05:00:00+01:00,0.0,75.66241984899551,0.0,0.0,114.81372382319235,0.0,12.27526825636749,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,163.05265000000014
sc01,y2030,2030-01-18T07:00:00+01:00,0.0,247.67720599370566,0.0,0.0,114.81372382319235,0.0,38.88667395647077,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.017262500000014055,160.61701250000016
sc01,y2030,2030-01-18T09:00:00+01:00,0.0,328.833831497669,0.0,0.0,114.81372382319235,0.0,37.12319968866989,0.0,0.0,0.0,771.6,0.0,0.0,0.0,4.855812500000014,144.9619375000002
sc01,y2030,2030-01-18T11:00:00+01:00,0.0,331.7994070236384,0.0,0.0,114.81372382319235,0.0,36.20725876453601,0.0,0.0,0.0,771.6,3.096553057115703,0.0,0.0,19.710687500000013,123.9500250000002
sc01,y2030,2030-01-18T13:00:00+01:00,0.0,331.7994070236384,0.0,0.0,114.81372382319235,0.0,18.58711198564836,0.0,0.0,0.0,771.6,0.0,0.0,0.0,21.594075000000004,122.02720000000016
sc01,y2030,2030-01-18T15:00:00+01:00,0.0,331.7994070236384,0.0,0.0,114.81372382319235,0.0,23.609120224712566,0.0,0.0,0.0,771.6,0.0,0.0,0.0,15.214487500000002,124.62435000000016
sc01,y2030,2030-01-18T17:00:00+01:00,0.0,331.7994070236384,0.0,0.0,114.81372382319235,0.0,39.982267936176264,0.0,0.0,0.0,771.6,0.0,0.0,0.0,3.902025,165.55561250000017
sc01,y2030,2030-01-18T19:00:00+01:00,0.0,261.9635973352538,0.0,0.0,114.81372382319235,0.0,40.426379128826575,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,172.05480000000017
sc01,y2030,2030-01-18T21:00:00+01:00,0.0,39.92233055241558,0.0,0.0,114.81372382319235,0.0,49.9438959762632,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,154.87692500000017
sc01,y2030,2030-01-18T23:00:00+01:00,0.0,0.0,0.0,0.0,112.42564890131612,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,124.0857625000002
sc01,y2030,2030-01-19T01:00:00+01:00,0.0,0.0,0.0,0.0,112.42564890131612,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,116.83907500000021
sc01,y2030,2030-01-19T03:00:00+01:00,0.0,0.0,0.0,0.0,112.42564890131612,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,122.76626250000022
sc01,y2030,2030-01-19T05:00:00+01:00,0.0,0.0,0.0,0.0,112.42564890131612,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,164.56545000000023
sc01,y2030,2030-01-19T07:00:00+01:00,0.0,178.87503528436355,0.0,0.0,112.42564890131612,0.0,46.20463571788977,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.01683749999999976,198.78976250000025
sc01,y2030,2030-01-19T09:00:00+01:00,0.0,205.7077491252982,0.0,0.0,112.42564890131612,0.0,49.77719138529288,0.0,0.0,0.0,771.6,0.0,0.0,0.0,4.12905,223.82760000000025
sc01,y2030,2030-01-19T11:00:00+01:00,0.0,205.7077491252982,0.0,0.0,112.42564890131612,0.0,15.937019528788287,0.0,0.0,0.0,771.6,0.0,0.0,0.0,31.881300000000003,217.53083750000025
sc01,y2030,2030-01-19T13:00:00+01:00,0.0,205.7077491252982,0.0,0.0,112.42564890131612,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,46.01435,209.58798750000025
sc01,y2030,2030-01-19T15:00:00+01:00,0.0,205.7077491252982,0.0,0.0,112.42564890131612,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,44.02913750000001,206.42883750000027
sc01,y2030,2030-01-19T17:00:00+01:00,0.0,237.04127560882617,0.0,0.0,112.42564890131612,0.0,46.92742693776417,0.0,0.0,0.0,771.6,21.00777410136964,0.0,0.0,20.028012500000006,185.2483750000003
sc01,y2030,2030-01-19T19:00:00+01:00,0.0,237.04127560882617,0.0,0.0,112.42564890131612,0.0,42.25840442254411,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.13865000000000838,167.1850875000003
sc01,y2030,2030-01-19T21:00:00+01:00,0.0,115.75769522923044,0.0,0.0,112.42564890131612,0.0,42.8907001122478,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,171.75491250000027
sc01,y2030,2030-01-19T23:00:00+01:00,0.0,33.63732941751888,0.0,0.0,112.42564890131612,0.0,17.835320596556155,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,156.34306250000026
sc01,y2030,2030-01-20T01:00:00+01:00,0.0,33.63732941751888,0.0,0.0,112.42564890131612,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,144.6438375000003
sc01,y2030,2030-01-20T03:00:00+01:00,0.0,33.63732941751888,0.0,0.0,112.42564890131612,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,154.84085000000036
sc01,y2030,2030-01-20T05:00:00+01:00,0.0,33.63732941751888,0.0,0.0,112.42564890131612,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,138.21168750000035
sc01,y2030,2030-01-20T07:00:00+01:00,0.0,71.16668753780445,0.0,0.0,112.42564890131612,0.0,33.931814872073836,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.018975000000008378,109.23117500000033
sc01,y2030,2030-01-20T09:00:00+01:00,0.0,167.75249558704877,0.0,0.0,112.42564890131612,0.0,33.52389107196671,0.0,0.0,0.0,771.6,0.0,0.0,0.0,6.094975000000009,100.81067500000034
sc01,y2030,2030-01-20T11:00:00+01:00,0.0,172.21469244902164,0.0,0.0,112.42564890131612,0.0,34.62251956227294,0.0,0.0,0.0,771.6,0.0,0.0,0.0,32.408975000000005,82.04953750000035
sc01,y2030,2030-01-20T13:00:00+01:00,0.0,172.21469244902164,0.0,0.0,112.42564890131612,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,41.645637500000014,94.10553750000034
sc01,y2030,2030-01-20T15:00:00+01:00,0.0,172.21469244902164,0.0,0.0,112.42564890131612,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,31.99682500000001,103.54745000000034
sc01,y2030,2030-01-20T17:00:00+01:00,0.0,230.14033470918244,0.0,0.0,112.42564890131612,0.0,32.69462064184378,0.0,0.0,0.0,771.6,0.0,0.0,0.0,11.79108750000001,90.04727500000034
sc01,y2030,2030-01-20T19:00:00+01:00,0.0,230.14033470918244,0.0,0.0,112.42564890131612,0.0,28.099459585048642,0.0,0.0,0.0,771.6,2.1630755895579448,0.0,0.0,0.05170000000001042,74.65331250000034
sc01,y2030,2030-01-20T21:00:00+01:00,0.0,139.23787317617357,0.0,0.0,112.42564890131612,0.0,29.94300735261188,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,84.54860000000036
sc01,y2030,2030-01-20T23:00:00+01:00,0.0,29.73417168715881,0.0,0.0,112.42564890131612,0.0,32.14051862338149,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,97.13435000000035
sc01,y2030,2030-01-21T01:00:00+01:00,0.0,0.0,0.0,0.0,77.46860767956782,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,123.18460000000036
sc01,y2030,2030-01-21T03:00:00+01:00,0.0,0.0,0.0,0.0,77.46860767956782,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,150.81380000000033
sc01,y2030,2030-01-21T05:00:00+01:00,0.0,0.0,0.0,0.0,77.46860767956782,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,177.31456250000033
sc01,y2030,2030-01-21T07:00:00+01:00,0.0,0.0,0.0,0.0,77.46860767956782,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.01931250000001042,194.94161250000036
sc01,y2030,2030-01-21T09:00:00+01:00,0.0,0.0,0.0,0.0,77.46860767956782,0.0,15.113532450439013,0.0,0.0,0.0,771.6,0.0,0.0,0.0,7.93307500000001,195.5136625000004
sc01,y2030,2030-01-21T11:00:00+01:00,0.0,0.0,0.0,0.0,77.46860767956782,0.0,32.4599571256203,0.0,0.0,0.0,771.6,0.0,0.0,0.0,42.50911250000001,186.65576250000044
sc01,y2030,2030-01-21T13:00:00+01:00,0.0,0.0,0.0,0.0,77.46860767956782,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,50.35961250000001,208.53361250000043
sc01,y2030,2030-01-21T15:00:00+01:00,0.0,0.0,0.0,0.0,77.46860767956782,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,38.84700000000002,235.8939500000005
sc01,y2030,2030-01-21T17:00:00+01:00,0.0,19.903544082845322,0.0,0.0,77.46860767956782,0.0,87.20469631775764,0.0,0.0,0.0,771.6,0.0,0.0,0.0,12.015487500000022,242.10831250000055
sc01,y2030,2030-01-21T19:00:00+01:00,0.0,19.903544082845322,0.0,0.0,77.46860767956782,0.0,85.80361558498613,0.0,0.0,0.0,771.6,28.332316026850595,0.0,0.0,0.06438750000002397,238.27263750000054
sc01,y2030,2030-01-21T21:00:00+01:00,0.0,0.0,0.0,0.0,77.46860767956782,0.0,68.29509099574723,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,243.21065000000053
sc01,y2030,2030-01-21T23:00:00+01:00,0.0,0.0,0.0,0.0,77.46860767956782,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,245.9573625000005
sc01,y2030,2030-01-22T01:00:00+01:00,0.0,0.0,0.0,0.0,77.46860767956782,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,254.16771250000048
sc01,y2030,2030-01-22T03:00:00+01:00,0.0,0.0,0.0,0.0,77.46860767956782,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,249.21205000000046
sc01,y2030,2030-01-22T05:00:00+01:00,0.0,0.0,0.0,0.0,107.16837030129038,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,252.44776250000044
sc01,y2030,2030-01-22T07:00:00+01:00,0.0,157.2794595226772,0.0,0.0,107.16837030129038,0.0,57.37814452038346,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.021050000000023973,252.19945000000044
sc01,y2030,2030-01-22T09:00:00+01:00,0.0,235.94112430189386,0.0,0.0,107.16837030129038,0.0,56.90118538428782,0.0,0.0,0.0,771.6,0.0,0.0,0.0,9.278512500000025,237.89906250000044
sc01,y2030,2030-01-22T11:00:00+01:00,0.0,235.94112430189386,0.0,0.0,107.16837030129038,0.0,21.199825995816923,0.0,0.0,0.0,771.6,0.0,0.0,0.0,48.02670000000002,233.07768750000045
sc01,y2030,2030-01-22T13:00:00+01:00,0.0,235.94112430189386,0.0,0.0,107.16837030129038,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,58.68036250000003,261.2981375000004
sc01,y2030,2030-01-22T15:00:00+01:00,0.0,235.94112430189386,0.0,0.0,107.16837030129038,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,46.321275000000014,271.38837500000045
