Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-11-20T17:00:00+01:00,0.0,0.0,429.2078266066751,2.672693524182065,0.0,0.0,57.61539621095552,0.0,0.0,0.0,0.0,219.38940144999896,224.1244244499988,0.0,0.0,500.0,500.0,0.0,579.6260617331357,60.6186127849995,66.6804740399998,60.6186127849995,66.6804740399998,60.6186127849995,66.6804740399998,261.67276490000046,261.67276490000046,376.1002533499998,413.71027875000306,206.85513935000324
sc2015,y2030,2030-11-20T19:00:00+01:00,0.0,0.0,429.2078266066751,2.672693524182065,0.0,0.0,57.61539621095552,0.0,0.0,0.0,0.0,221.75876759999892,226.54492809999883,114.48234883452612,0.0,500.0,500.0,205.85168304811012,800.0,0.08585687049949761,0.09444255799979755,0.08585687049949761,0.09444255799979755,0.08585687049949761,0.09444255799979755,320.2955017500004,320.2955017500004,460.3582624999998,506.39408875000305,253.19704435000324
sc2015,y2030,2030-11-20T21:00:00+01:00,0.0,0.0,429.2078266066751,2.672693524182065,0.0,0.0,57.61539621095552,0.0,0.0,0.0,0.0,219.1277464999989,223.8571222999988,0.0,0.0,500.0,500.0,0.0,764.5005456641354,0.019497179999497617,0.021446897999797553,0.019497179999497617,0.021446897999797553,0.019497179999497617,0.021446897999797553,380.1128060500005,380.1128060500005,546.3332141999999,600.9665355000031,300.4832678000032
sc2015,y2030,2030-11-20T23:00:00+01:00,0.0,0.0,167.495737212361,1.0068273326539021,0.0,0.0,22.48405705793386,0.0,0.0,0.0,0.0,207.62369714999886,212.10478414999884,0.0,0.0,500.0,500.0,140.35753209237348,219.95522374162485,0.024198276499497615,0.02661810449979755,0.024198276499497615,0.02661810449979755,0.024198276499497615,0.02661810449979755,406.9557222000004,406.9557222000004,584.9143310999998,643.4057642500031,321.7028821000033
sc2015,y2030,2030-11-21T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.60880279999887,186.5499999999988,252.01308420000322,0.0,500.0,500.0,0.0,0.0,0.04047891699949762,0.04452680899979755,0.04047891699949762,0.04452680899979755,0.04047891699949762,0.04452680899979755,433.79383105000045,433.79383105000045,623.4885390499998,685.837392950003,342.91869645000327
sc2015,y2030,2030-11-21T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.02661969999886,173.6962589999988,227.26558310000328,0.0,500.0,500.0,0.0,0.0,0.04562537999949763,0.05018791799979754,0.04562537999949763,0.05018791799979754,0.04562537999949763,0.05018791799979754,434.5870049000005,434.5870049000005,624.6285614499998,687.091417450003,343.54570875000326
sc2015,y2030,2030-11-21T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.72957749999887,171.34964029999884,219.65858325000332,0.0,500.0,500.0,0.0,0.0,0.03256128049949762,0.03581740799979753,0.03256128049949762,0.03581740799979753,0.03256128049949762,0.03581740799979753,434.92590615000046,434.92590615000046,625.1156617999999,687.6272278000031,343.8136140000033
sc2015,y2030,2030-11-21T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.18964784999886,166.71172659999883,229.12980855000325,0.0,500.0,500.0,0.0,0.0,0.24801996349949762,0.2728219599997976,0.24801996349949762,0.2728219599997976,0.24801996349949762,0.2728219599997976,435.5243918000005,435.5243918000005,625.9758604499999,688.5734464000028,344.2867232000032
sc2015,y2030,2030-11-21T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.55644364999884,174.23751799999883,257.08739655000323,0.0,500.0,500.0,0.0,0.0,33.7225499999995,37.0948049994998,33.7225499999995,37.0948049994998,33.7225499999995,37.0948049994998,435.65178020000053,435.65178020000053,626.1589545999997,688.7748500000029,344.3874250000032
sc2015,y2030,2030-11-21T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.23183094999885,180.03539569999882,0.0,0.0,500.0,500.0,0.0,288.22080730000323,142.8465834999995,157.1312417999998,142.8465834999995,157.1312417999998,142.8465834999995,157.1312417999998,435.0869445000006,435.0869445000006,625.3471207499997,687.8818327000029,343.9409164000032
sc2015,y2030,2030-11-21T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0214084499988,179.82043164999877,0.0,0.0,500.0,500.0,0.0,288.32596165000325,191.81003929999952,210.9910432999998,191.81003929999952,210.9910432999998,191.81003929999952,210.9910432999998,453.96687875000055,453.96687875000055,652.4831051999995,717.7314157000028,358.86570785000316
sc2015,y2030,2030-11-21T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.23876759999885,177.99931654999884,0.0,0.0,500.0,500.0,272.0836594000032,0.0,172.80350549999952,190.08385604999978,172.80350549999952,190.08385604999978,172.80350549999952,190.08385604999978,454.0389855000004,454.0389855000004,652.5867435999995,717.8454178000029,358.92270900000324
sc2015,y2030,2030-11-21T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.6245422499988,181.4581654999988,257.09489455000323,0.0,500.0,500.0,0.0,0.0,55.41385542499949,60.95524095499981,55.41385542499949,60.95524095499981,55.41385542499949,60.95524095499981,431.10184830000054,431.10184830000054,619.6193723499995,681.581309600003,340.7906547500032
sc2015,y2030,2030-11-21T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.39591544999882,189.3972661999989,0.0,0.0,500.0,500.0,0.0,694.9397223174481,0.058837936999489235,0.06472173049980844,0.058837936999489235,0.06472173049980844,0.058837936999489235,0.06472173049980844,382.26158525000045,382.26158525000045,549.4216379999995,604.363801650003,302.1819009000033
sc2015,y2030,2030-11-21T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.2485210999988,192.31143884999892,226.76192181076993,70.9900805081773,500.0,500.0,0.0,800.0,0.033550984499489234,0.03690608249980843,0.033550984499489234,0.03690608249980843,0.033550984499489234,0.03690608249980843,329.09972830000044,329.09972830000044,473.0125094999995,520.313760450003,260.15688025000327
sc2015,y2030,2030-11-21T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.7667253999989,191.81924459999894,630.0,0.0,500.0,500.0,0.0,277.18681641644724,0.02790966899948923,0.03070063549980843,0.02790966899948923,0.03070063549980843,0.02790966899948923,0.03070063549980843,294.93798340000046,294.93798340000046,423.91209624999954,466.30330580000293,233.15165295000327
sc2015,y2030,2030-11-22T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.9669365999989,180.78636689999894,391.21494959144707,0.0,500.0,500.0,0.0,0.0,0.04221089949948923,0.04643198999980844,0.04221089949948923,0.04643198999980844,0.04221089949948923,0.04643198999980844,297.43047125000044,297.43047125000044,427.4945298499996,470.24398295000293,235.12199145000324
sc2015,y2030,2030-11-22T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.6813731999989,178.45147484999893,0.0,0.0,500.0,500.0,0.0,207.2814656500034,0.046169717499489234,0.050786689999808454,0.046169717499489234,0.050786689999808454,0.046169717499489234,0.050786689999808454,278.6010115500004,278.6010115500004,400.43109209999943,440.4742014000029,220.23710070000325
sc2015,y2030,2030-11-22T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.8729577499989,176.60402879999899,0.0,0.0,500.0,500.0,0.0,200.13818955000346,0.049188316499489224,0.054107148499808445,0.049188316499489224,0.054107148499808445,0.049188316499489224,0.054107148499808445,273.35404825000035,273.35404825000035,392.88967219999944,432.1786394000029,216.08931970000327
sc2015,y2030,2030-11-22T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.24211269999893,178.00273384999898,0.0,0.0,500.0,500.0,0.0,240.03433456194733,0.14123084099948924,0.15535392499980843,0.14123084099948924,0.15535392499980843,0.14123084099948924,0.15535392499980843,257.66122950000045,257.66122950000045,370.33450449999947,407.367954950003,203.68397750000327
sc2015,y2030,2030-11-22T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.26827464999894,185.18053954999903,220.3211942500035,0.0,500.0,500.0,0.0,0.0,66.3069892199995,72.93768816499981,66.3069892199995,72.93768816499981,66.3069892199995,72.93768816499981,231.2749891000004,231.2749891000004,332.40976394999944,365.65074035000305,182.82537020000325
sc2015,y2030,2030-11-22T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.5478873499989,188.530935249999,248.9699426000035,0.0,500.0,500.0,0.0,0.0,205.8384582499995,226.4223040999998,205.8384582499995,226.4223040999998,205.8384582499995,226.4223040999998,196.8536601000004,196.8536601000004,282.93625254999944,311.2298779000031,155.61493890000324
sc2015,y2030,2030-11-22T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.88908449999886,184.79316549999902,258.3362942500035,0.0,500.0,500.0,0.0,0.0,231.9875909499995,255.18635004999973,231.9875909499995,255.18635004999973,231.9875909499995,255.18635004999973,207.84271925000039,207.84271925000039,298.7307426499994,328.60381705000316,164.30190845000325
sc2015,y2030,2030-11-22T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.8755985999989,187.844136649999,254.1472792000035,0.0,500.0,500.0,0.0,0.0,186.01373559999948,204.6151091499997,186.01373559999948,204.6151091499997,186.01373559999948,204.6151091499997,231.61148695000045,231.61148695000045,332.8934098499995,366.1827507500031,183.09137540000322
sc2015,y2030,2030-11-22T17:00:00+01:00,0.0,0.0,320.0,68.08733926021921,0.0,0.0,22.658222873047816,0.0,0.0,0.0,0.0,187.2405985499989,191.281762549999,0.0,0.0,500.0,500.0,289.42279519168034,0.0,51.582461634999504,56.74070779999969,51.582461634999504,56.74070779999969,51.582461634999504,56.74070779999969,209.68143980000045,209.68143980000045,301.3735214999995,331.51087365000296,165.75543680000317
sc2015,y2030,2030-11-22T19:00:00+01:00,0.0,0.0,820.0000000000001,180.7426008587808,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,192.09661969999885,196.24258989999905,630.0,0.0,500.0,500.0,72.35555165748126,0.0,0.05522551449951146,0.06074806599969118,0.05522551449951146,0.06074806599969118,0.05522551449951146,0.06074806599969118,180.88923955000047,180.88923955000047,259.99071334999957,285.98978465000295,142.99489235000314
sc2015,y2030,2030-11-22T21:00:00+01:00,0.0,0.0,820.0000000000001,180.7426008587808,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,193.21158449999885,197.38161869999902,0.0,0.0,500.0,500.0,137.74629488398145,800.0,0.03513451199951145,0.03864796299969118,0.03513451199951145,0.03864796299969118,0.03513451199951145,0.03864796299969118,178.79814560000048,178.79814560000048,256.98520009999953,282.683720150003,141.3418600500032
sc2015,y2030,2030-11-22T23:00:00+01:00,0.0,0.0,820.0000000000001,180.7426008587808,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,193.0183802499989,197.184244599999,0.0,0.0,500.0,500.0,0.0,590.5940739864818,0.03068084199951146,0.033748925499691176,0.03068084199951146,0.033748925499691176,0.03068084199951146,0.033748925499691176,183.9177204500005,183.9177204500005,264.34352559999957,290.777878150003,145.38893910000317
sc2015,y2030,2030-11-23T01:00:00+01:00,0.0,0.0,820.0000000000001,107.84853500226147,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,189.90154929999892,194.0001438499991,0.0,0.0,500.0,500.0,0.0,0.0,0.05482963299951147,0.06031259549969118,0.05482963299951147,0.06031259549969118,0.05482963299951147,0.06031259549969118,186.1602383000005,186.1602383000005,267.56667954999955,294.323347500003,147.1616737500032
sc2015,y2030,2030-11-23T03:00:00+01:00,0.0,0.0,530.4059183500036,70.92431172939499,0.0,0.0,22.658222873047816,0.0,0.0,0.0,0.0,187.73447179999891,191.78629494999907,0.0,0.0,500.0,500.0,0.0,0.0,0.03577781999951146,0.039355602499691174,0.03577781999951146,0.039355602499691174,0.03577781999951146,0.039355602499691174,198.37991830000047,198.37991830000047,285.12993154999964,313.64292480000313,156.8214623500032
sc2015,y2030,2030-11-23T05:00:00+01:00,0.0,0.0,478.2146251300862,126.2572552493124,0.0,0.0,41.98070967654777,0.0,0.0,0.0,0.0,187.6945774499989,191.7455395499991,0.0,0.0,500.0,500.0,0.0,0.0,0.04478413249951146,0.04926254549969118,0.04478413249951146,0.04926254549969118,0.04478413249951146,0.04926254549969118,202.62940580000043,202.62940580000043,291.23768729999966,320.361456000003,160.1807280500031
sc2015,y2030,2030-11-23T07:00:00+01:00,0.0,0.0,820.0000000000001,279.3423454377607,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,198.9330985999989,203.22661869999914,0.0,0.0,500.0,500.0,0.0,349.59720953799984,0.15637332099951143,0.17201065299969115,0.15637332099951143,0.17201065299969115,0.15637332099951143,0.17201065299969115,189.93382170000044,189.93382170000044,272.9904216999997,300.28946390000306,150.14473195000318
sc2015,y2030,2030-11-23T09:00:00+01:00,0.0,0.0,820.0000000000001,279.3423454377606,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,220.14408449999888,224.8953956999991,630.0,0.0,500.0,500.0,193.22409039000055,0.0,82.3799398399995,90.61793383999971,82.3799398399995,90.61793383999971,82.3799398399995,90.61793383999971,168.8402120000004,168.8402120000004,242.67273879999973,266.940012750003,133.47000635000316
sc2015,y2030,2030-11-23T11:00:00+01:00,0.0,0.0,820.0000000000001,279.3423454377606,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,225.2095422499989,230.0701798499991,0.0,0.0,500.0,500.0,0.0,0.0,260.7194566999995,286.7914023499997,260.7194566999995,286.7914023499997,260.7194566999995,286.7914023499997,143.59085370000042,143.59085370000042,206.3820301999997,227.02023320000293,113.51011665000316
sc2015,y2030,2030-11-23T13:00:00+01:00,0.0,0.0,653.1465951000038,114.15935598775559,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,226.48440139999892,231.37255394999912,0.0,0.0,500.0,500.0,0.0,0.0,297.6822994999996,327.45052939999977,297.6822994999996,327.45052939999977,297.6822994999996,327.45052939999977,144.3623952500004,144.3623952500004,207.4909609499997,228.240057000003,114.12002850000319
sc2015,y2030,2030-11-23T15:00:00+01:00,0.0,0.0,820.0000000000001,148.20686509776016,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,226.48218309999896,231.37028774999908,0.0,0.0,500.0,500.0,0.0,0.0,231.14238324999957,254.25662159999973,231.14238324999957,254.25662159999973,231.14238324999957,254.25662159999973,139.35338405000036,139.35338405000036,200.2915475999997,220.32070235000296,110.16035120000318
sc2015,y2030,2030-11-23T17:00:00+01:00,0.0,0.0,820.0000000000001,321.12495956776166,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,227.09102114999894,231.9922661499991,0.0,0.0,500.0,500.0,773.0438336289791,86.8668658610196,74.85788819499959,82.34367704999974,74.85788819499959,82.34367704999974,74.85788819499959,82.34367704999974,127.52788725000036,127.52788725000036,183.2948520499997,201.62433720000294,100.81216858500316
sc2015,y2030,2030-11-23T19:00:00+01:00,0.0,0.0,820.0000000000001,321.12495956776166,0.0,0.0,58.06169611218503,0.0,9.648876872267342,0.0,0.0,229.7492605999989,234.70787769999913,630.0,380.0,500.0,500.0,800.0,209.8214451572319,0.07398041599957807,0.08137845749974296,0.07398041599957807,0.08137845749974296,0.07398041599957807,0.08137845749974296,112.74361280000036,112.74361280000036,162.0455280499997,178.25008080000293,89.12504042000319
sc2015,y2030,2030-11-23T21:00:00+01:00,0.0,0.0,820.0000000000001,321.12495956776166,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,230.94584509999885,235.93028774999914,630.0,349.3470427285239,500.0,500.0,800.0,201.9110055169746,0.03266025049957807,0.03592627599974296,0.03266025049957807,0.03592627599974296,0.03266025049957807,0.03592627599974296,121.59591045000036,121.59591045000036,174.7688673499997,192.24575410000296,96.12287704500316
sc2015,y2030,2030-11-23T23:00:00+01:00,0.0,0.0,820.0000000000001,321.12495956776166,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,227.60411969999882,232.5164388499991,630.0,0.0,500.0,500.0,543.953832435999,0.0,0.026276655999578066,0.028904321999742955,0.026276655999578066,0.028904321999742955,0.026276655999578066,0.028904321999742955,133.03203105000034,133.03203105000034,191.20591559999968,210.32650720000296,105.16325360000317
sc2015,y2030,2030-11-24T01:00:00+01:00,0.0,0.0,820.0000000000001,321.12495956776166,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,213.19693664999883,217.79830934999913,0.0,0.0,500.0,500.0,429.60130577999877,0.0,0.05621521899957807,0.06183674099974296,0.05621521899957807,0.06183674099974296,0.05621521899957807,0.06183674099974296,135.2288814500003,135.2288814500003,194.36343184999967,213.79977505000292,106.89988755000316
sc2015,y2030,2030-11-24T03:00:00+01:00,0.0,0.0,820.0000000000001,321.12495956776166,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,209.9119013999988,214.4423740999991,0.0,0.0,500.0,500.0,0.0,62.74403513199919,0.07002159799957808,0.07702375799974295,0.07002159799957808,0.07702375799974295,0.07002159799957808,0.07702375799974295,140.6945684500003,140.6945684500003,202.21922159999968,222.44114375000296,111.22057190000318
sc2015,y2030,2030-11-24T05:00:00+01:00,0.0,0.0,820.0000000000001,321.12495956776166,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,207.9188027999988,212.4062589999991,0.0,0.0,500.0,500.0,0.0,30.792573881499184,0.07615776649957806,0.08377354299974298,0.07615776649957806,0.08377354299974298,0.07615776649957806,0.08377354299974298,146.8020048500003,146.8020048500003,210.99739299999962,232.09713230000295,116.04856610000317
sc2015,y2030,2030-11-24T07:00:00+01:00,0.0,0.0,820.0000000000001,321.12495956776166,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,211.7850704499988,216.35597119999912,630.0,0.0,500.0,500.0,140.93821783400017,0.0,0.15795684849957808,0.17375253349974296,0.15795684849957808,0.17375253349974296,0.15795684849957808,0.17375253349974296,145.98960285000024,145.98960285000024,209.82973384999963,230.81270725000297,115.40635360000317
sc2015,y2030,2030-11-24T09:00:00+01:00,0.0,0.0,820.0000000000001,321.12495956776166,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,218.89915494999877,223.62359709999913,630.0,0.0,500.0,500.0,455.6373023330111,124.11714695198872,74.89490316999958,82.38439347499977,74.89490316999958,82.38439347499977,74.89490316999958,82.38439347499977,143.58123945000023,143.58123945000023,206.36821174999957,227.00503290000296,113.50251645000317
sc2015,y2030,2030-11-24T11:00:00+01:00,0.0,0.0,820.0000000000001,321.12495956776166,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,219.04045774999878,223.7679496499992,0.0,0.0,500.0,500.0,0.0,258.18208251999965,239.45560469999955,263.40116514999977,239.45560469999955,263.40116514999977,239.45560469999955,263.40116514999977,141.88192525000022,141.88192525000022,203.92580034999958,224.3183804000029,112.15919020000314
sc2015,y2030,2030-11-24T13:00:00+01:00,0.0,0.0,820.0000000000001,178.41296778776345,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,219.4221478499988,224.15787769999923,0.0,0.0,500.0,500.0,0.0,0.0,268.0567304499995,294.86240349999974,268.0567304499995,294.86240349999974,268.0567304499995,294.86240349999974,154.85632180000022,154.85632180000022,222.5738009499995,244.8311810500029,122.41559050000316
sc2015,y2030,2030-11-24T15:00:00+01:00,0.0,0.0,820.0000000000001,321.12495956776166,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,219.7436971999988,224.48636689999924,0.0,0.0,500.0,500.0,0.0,0.0,196.56116559999953,216.21728214999976,196.56116559999953,216.21728214999976,196.56116559999953,216.21728214999976,167.87398250000024,167.87398250000024,241.2839844499995,265.4123828500029,132.7061914500032
sc2015,y2030,2030-11-24T17:00:00+01:00,0.0,0.0,820.0000000000001,321.12495956776166,0.0,0.0,58.06169611218503,0.0,0.0,0.0,0.0,221.1353521499988,225.90805754999923,0.0,0.0,500.0,500.0,800.0,171.2905110199992,53.74744036999951,59.12218438999971,53.74744036999951,59.12218438999971,53.74744036999951,59.12218438999971,171.18367945000023,171.18367945000023,246.04098634999946,270.64508500000295,135.3225425000032
