Scenario,Period,LoadLevel,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9
sc01,y2030,2030-01-13T15:00:00+01:00,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736
sc01,y2030,2030-01-13T17:00:00+01:00,44.075939558310736,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-01-13T19:00:00+01:00,44.075939558310736,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-01-13T21:00:00+01:00,44.075939558310736,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-01-13T23:00:00+01:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-01-14T01:00:00+01:00,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966
sc01,y2030,2030-01-14T03:00:00+01:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
sc01,y2030,2030-01-14T05:00:00+01:00,36.12398295234405,36.12398295234405,36.12398295234405,36.12398295234405,36.12398295234405,36.12398295234405,36.12398295234405,36.12398295234405,36.12398295234405
sc01,y2030,2030-01-14T07:00:00+01:00,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966
sc01,y2030,2030-01-14T09:00:00+01:00,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736
sc01,y2030,2030-01-14T11:00:00+01:00,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736
sc01,y2030,2030-01-14T13:00:00+01:00,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966
sc01,y2030,2030-01-14T15:00:00+01:00,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966
sc01,y2030,2030-01-14T17:00:00+01:00,49.71348314606737,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-01-14T19:00:00+01:00,51.575939558310736,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-01-14T21:00:00+01:00,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736,44.075939558310736
sc01,y2030,2030-01-14T23:00:00+01:00,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966,39.66834560247966
sc01,y2030,2030-01-15T01:00:00+01:00,34.30918248740797,34.30918248740797,34.30918248740797,34.30918248740797,34.30918248740797,34.30918248740797,34.30918248740797,34.30918248740797,34.30918248740797
sc01,y2030,2030-01-15T03:00:00+01:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
sc01,y2030,2030-01-15T05:00:00+01:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-01-15T07:00:00+01:00,44.47418255270799,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-01-15T09:00:00+01:00,44.47418255270799,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-01-15T11:00:00+01:00,44.47418255270799,44.474182552708,44.474182552708,44.474182552707994,44.474182552707994,44.474182552707994,44.474182552707994,44.474182552707994,44.474182552707994
sc01,y2030,2030-01-15T13:00:00+01:00,40.02676429743719,40.0267642974372,40.0267642974372,40.02676429743718,40.02676429743718,40.0267642974372,40.0267642974372,40.0267642974372,40.0267642974372
sc01,y2030,2030-01-15T15:00:00+01:00,42.49905314985478,42.4990531498548,42.4990531498548,42.4990531498548,42.4990531498548,42.4990531498548,42.4990531498548,42.4990531498548,42.4990531498548
sc01,y2030,2030-01-15T17:00:00+01:00,44.47418255270799,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-01-15T19:00:00+01:00,44.47418255270799,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-01-15T21:00:00+01:00,44.47418255270799,48.0,47.65915835633053,46.42834130974632,46.42834130974632,48.45445552489263,48.15053839262068,47.94792697110605,47.49205127269813
sc01,y2030,2030-01-15T23:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-16T01:00:00+01:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
sc01,y2030,2030-01-16T03:00:00+01:00,38.91692968059592,38.91692968059592,38.91692968059592,38.91692968059592,38.91692968059592,38.91692968059592,38.91692968059592,38.91692968059592,38.91692968059592
sc01,y2030,2030-01-16T05:00:00+01:00,42.84560030299207,42.84560030299206,42.84560030299206,42.84560030299206,42.84560030299206,42.84560030299206,42.84560030299206,42.84560030299206,42.84560030299206
sc01,y2030,2030-01-16T07:00:00+01:00,44.47418255270799,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-01-16T09:00:00+01:00,44.47418255270799,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-01-16T11:00:00+01:00,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270798,44.47418255270798,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799
sc01,y2030,2030-01-16T13:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-16T15:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-16T17:00:00+01:00,44.47418255270799,50.47228885241763,49.892450434615405,47.79858948144072,47.79858948144072,51.245406742820585,50.728384153613604,50.38370242747562,49.60816854366515
sc01,y2030,2030-01-16T19:00:00+01:00,44.47418255270799,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-01-16T21:00:00+01:00,44.47418255270799,48.0,47.65915835633053,46.42834130974632,46.42834130974632,48.45445552489263,48.15053839262068,47.94792697110605,47.49205127269813
sc01,y2030,2030-01-16T23:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-17T01:00:00+01:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
sc01,y2030,2030-01-17T03:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-17T05:00:00+01:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-01-17T07:00:00+01:00,44.47418255270799,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-01-17T09:00:00+01:00,44.47418255270799,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-01-17T11:00:00+01:00,40.446471405125614,40.446471405125614,40.446471405125614,40.446471405125614,40.446471405125614,40.446471405125614,40.446471405125614,40.446471405125614,40.446471405125614
sc01,y2030,2030-01-17T13:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-17T15:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-17T17:00:00+01:00,44.47418255270799,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-01-17T19:00:00+01:00,44.47418255270799,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-01-17T21:00:00+01:00,44.47418255270799,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-01-17T23:00:00+01:00,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270798,44.47418255270798,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799
sc01,y2030,2030-01-18T01:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-18T03:00:00+01:00,28.942747127887912,28.94274712788792,28.94274712788792,28.94274712788792,28.94274712788792,28.94274712788792,28.94274712788792,28.94274712788792,28.94274712788792
sc01,y2030,2030-01-18T05:00:00+01:00,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270798,44.47418255270798,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799
sc01,y2030,2030-01-18T07:00:00+01:00,44.47418255270799,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-01-18T09:00:00+01:00,44.47418255270799,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-01-18T11:00:00+01:00,44.47418255270799,65.99905314985483,65.99905314985483,65.99905314985483,65.99905314985483,65.99905314985483,65.99905314985483,65.99905314985483,65.99905314985483
sc01,y2030,2030-01-18T13:00:00+01:00,40.026764297437175,40.026764297437175,40.026764297437175,40.026764297437175,40.026764297437175,40.026764297437175,40.026764297437175,40.026764297437175,40.026764297437175
sc01,y2030,2030-01-18T15:00:00+01:00,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799
sc01,y2030,2030-01-18T17:00:00+01:00,44.47418255270799,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-01-18T19:00:00+01:00,44.47418255270799,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-01-18T21:00:00+01:00,44.47418255270799,48.0,47.65915835633053,46.42834130974632,46.42834130974632,48.45445552489263,48.15053839262068,47.94792697110605,47.49205127269813
sc01,y2030,2030-01-18T23:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-19T01:00:00+01:00,35.40714556242899,35.40714556242899,35.40714556242899,35.40714556242899,35.40714556242899,35.40714556242899,35.40714556242899,35.40714556242899,35.40714556242899
sc01,y2030,2030-01-19T03:00:00+01:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
sc01,y2030,2030-01-19T05:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-19T07:00:00+01:00,44.47418255270799,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-01-19T09:00:00+01:00,44.47418255270799,64.65345284686275,64.65345284686275,64.65345284686275,64.65345284686275,64.65345284686275,64.65345284686275,64.65345284686275,64.65345284686275
sc01,y2030,2030-01-19T11:00:00+01:00,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270798,44.47418255270798,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799
sc01,y2030,2030-01-19T13:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-19T15:00:00+01:00,42.845600302992096,42.845600302992096,42.845600302992096,42.845600302992096,42.845600302992096,42.845600302992096,42.845600302992096,42.845600302992096,42.845600302992096
sc01,y2030,2030-01-19T17:00:00+01:00,44.47418255270799,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-01-19T19:00:00+01:00,44.47418255270799,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-01-19T21:00:00+01:00,44.47418255270799,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-01-19T23:00:00+01:00,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270798,44.47418255270798,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799
sc01,y2030,2030-01-20T01:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-20T03:00:00+01:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
sc01,y2030,2030-01-20T05:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-20T07:00:00+01:00,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799
sc01,y2030,2030-01-20T09:00:00+01:00,44.47418255270799,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-01-20T11:00:00+01:00,44.47418255270799,63.94647140512561,63.94647140512561,63.94647140512561,63.94647140512561,63.94647140512561,63.94647140512561,63.94647140512561,63.94647140512561
sc01,y2030,2030-01-20T13:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-20T15:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-20T17:00:00+01:00,44.47418255270799,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-01-20T19:00:00+01:00,44.47418255270799,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-01-20T21:00:00+01:00,44.47418255270799,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-01-20T23:00:00+01:00,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270798,44.47418255270798,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799
sc01,y2030,2030-01-21T01:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-21T03:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-21T05:00:00+01:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
sc01,y2030,2030-01-21T07:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-21T09:00:00+01:00,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719,40.02676429743719
sc01,y2030,2030-01-21T11:00:00+01:00,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270798,44.47418255270798,44.47418255270799,44.47418255270799,44.47418255270799,44.47418255270799
