Scenario,Period,LoadLevel,Coal,ESS,Gas,Nuclear,Oil,RES
sc01,y2030,2030-01-18T09:00:00+01:00,0.0,0.07424639937733979,0.8872951106417226,1.5432000000000001,0.0,0.2996355000000004
sc01,y2030,2030-01-18T11:00:00+01:00,0.0,0.07241451752907202,0.8994193678078929,1.5432000000000001,0.0,0.2873214250000004
sc01,y2030,2030-01-18T13:00:00+01:00,0.0,0.037174223971296716,0.8932262616936615,1.5432000000000001,0.0,0.2872425500000003
sc01,y2030,2030-01-18T15:00:00+01:00,0.0,0.04721824044942513,0.8932262616936615,1.5432000000000001,0.0,0.27967767500000035
sc01,y2030,2030-01-18T17:00:00+01:00,0.0,0.07996453587235253,0.8932262616936615,1.5432000000000001,0.0,0.33891527500000035
sc01,y2030,2030-01-18T19:00:00+01:00,0.0,0.08085275825765315,0.7535546423168922,1.5432000000000001,0.0,0.34410960000000035
sc01,y2030,2030-01-18T21:00:00+01:00,0.0,0.0998877919525264,0.3094721087512159,1.5432000000000001,0.0,0.5097538500000003
sc01,y2030,2030-01-18T23:00:00+01:00,0.0,0.0,0.22485129780263224,1.5432000000000001,0.0,0.4481715250000004
sc01,y2030,2030-01-19T01:00:00+01:00,0.0,0.0,0.22485129780263224,1.5432000000000001,0.0,0.43367815000000043
sc01,y2030,2030-01-19T03:00:00+01:00,0.0,0.0,0.22485129780263224,1.5432000000000001,0.0,0.44553252500000046
sc01,y2030,2030-01-19T05:00:00+01:00,0.0,0.0,0.22485129780263224,1.5432000000000001,0.0,0.5291309000000004
sc01,y2030,2030-01-19T07:00:00+01:00,0.0,0.09240927143577954,0.5826013683713593,1.5432000000000001,0.0,0.3976132000000005
sc01,y2030,2030-01-19T09:00:00+01:00,0.0,0.09955438277058576,0.6362667960532287,1.5432000000000001,0.0,0.45591330000000047
sc01,y2030,2030-01-19T11:00:00+01:00,0.0,0.031874039057576575,0.6362667960532287,1.5432000000000001,0.0,0.4988242750000005
sc01,y2030,2030-01-19T13:00:00+01:00,0.0,0.0,0.6362667960532287,1.5432000000000001,0.0,0.5112046750000004
sc01,y2030,2030-01-19T15:00:00+01:00,0.0,0.0,0.6362667960532287,1.5432000000000001,0.0,0.5009159500000006
sc01,y2030,2030-01-19T17:00:00+01:00,0.0,0.09385485387552833,0.7409493972230239,1.5432000000000001,0.0,0.4105527750000006
sc01,y2030,2030-01-19T19:00:00+01:00,0.0,0.08451680884508822,0.6989338490202845,1.5432000000000001,0.0,0.33464747500000064
sc01,y2030,2030-01-19T21:00:00+01:00,0.0,0.0857814002244956,0.4563666882610931,1.5432000000000001,0.0,0.34350982500000055
sc01,y2030,2030-01-19T23:00:00+01:00,0.0,0.03567064119311231,0.29212595663767,1.5432000000000001,0.0,0.31268612500000054
sc01,y2030,2030-01-20T01:00:00+01:00,0.0,0.0,0.29212595663767,1.5432000000000001,0.0,0.28928767500000063
sc01,y2030,2030-01-20T03:00:00+01:00,0.0,0.0,0.29212595663767,1.5432000000000001,0.0,0.3096817000000007
sc01,y2030,2030-01-20T05:00:00+01:00,0.0,0.0,0.29212595663767,1.5432000000000001,0.0,0.2764233750000007
sc01,y2030,2030-01-20T07:00:00+01:00,0.0,0.06786362974414767,0.36718467287824114,1.5432000000000001,0.0,0.21850030000000067
sc01,y2030,2030-01-20T09:00:00+01:00,0.0,0.06704778214393342,0.5603562889767297,1.5432000000000001,0.0,0.2138113000000007
sc01,y2030,2030-01-20T11:00:00+01:00,0.0,0.06924503912454588,0.5692806827006756,1.5432000000000001,0.0,0.22891702500000072
sc01,y2030,2030-01-20T13:00:00+01:00,0.0,0.0,0.5692806827006756,1.5432000000000001,0.0,0.27150235000000067
sc01,y2030,2030-01-20T15:00:00+01:00,0.0,0.0,0.5692806827006756,1.5432000000000001,0.0,0.27108855000000065
sc01,y2030,2030-01-20T17:00:00+01:00,0.0,0.06538924128368756,0.6851319672209971,1.5432000000000001,0.0,0.2036767250000007
sc01,y2030,2030-01-20T19:00:00+01:00,0.0,0.05619891917009728,0.689458118400113,1.5432000000000001,0.0,0.14941002500000072
sc01,y2030,2030-01-20T21:00:00+01:00,0.0,0.059886014705223756,0.5033270441549793,1.5432000000000001,0.0,0.16909720000000072
sc01,y2030,2030-01-20T23:00:00+01:00,0.0,0.06428103724676298,0.28431964117694986,1.5432000000000001,0.0,0.1942687000000007
sc01,y2030,2030-01-21T01:00:00+01:00,0.0,0.0,0.15493721535913565,1.5432000000000001,0.0,0.2463692000000007
sc01,y2030,2030-01-21T03:00:00+01:00,0.0,0.0,0.15493721535913565,1.5432000000000001,0.0,0.30162760000000066
sc01,y2030,2030-01-21T05:00:00+01:00,0.0,0.0,0.15493721535913565,1.5432000000000001,0.0,0.35462912500000066
sc01,y2030,2030-01-21T07:00:00+01:00,0.0,0.0,0.15493721535913565,1.5432000000000001,0.0,0.38992185000000074
sc01,y2030,2030-01-21T09:00:00+01:00,0.0,0.030227064900878026,0.15493721535913565,1.5432000000000001,0.0,0.40689347500000084
sc01,y2030,2030-01-21T11:00:00+01:00,0.0,0.06491991425124059,0.15493721535913565,1.5432000000000001,0.0,0.45832975000000087
sc01,y2030,2030-01-21T13:00:00+01:00,0.0,0.0,0.15493721535913565,1.5432000000000001,0.0,0.5177864500000009
sc01,y2030,2030-01-21T15:00:00+01:00,0.0,0.0,0.15493721535913565,1.5432000000000001,0.0,0.5494819000000011
sc01,y2030,2030-01-21T17:00:00+01:00,0.0,0.17440939263551528,0.1947443035248263,1.5432000000000001,0.0,0.5082476000000011
sc01,y2030,2030-01-21T19:00:00+01:00,0.0,0.17160723116997226,0.2514089355785275,1.5432000000000001,0.0,0.4766740500000011
sc01,y2030,2030-01-21T21:00:00+01:00,0.0,0.13659018199149447,0.15493721535913565,1.5432000000000001,0.0,0.48642130000000106
sc01,y2030,2030-01-21T23:00:00+01:00,0.0,0.0,0.15493721535913565,1.5432000000000001,0.0,0.491914725000001
sc01,y2030,2030-01-22T01:00:00+01:00,0.0,0.0,0.15493721535913565,1.5432000000000001,0.0,0.508335425000001
sc01,y2030,2030-01-22T03:00:00+01:00,0.0,0.0,0.15493721535913565,1.5432000000000001,0.0,0.4984241000000009
sc01,y2030,2030-01-22T05:00:00+01:00,0.0,0.0,0.21433674060258076,1.5432000000000001,0.0,0.5048955250000009
sc01,y2030,2030-01-22T07:00:00+01:00,0.0,0.11475628904076692,0.5288956596479352,1.5432000000000001,0.0,0.5044410000000009
sc01,y2030,2030-01-22T09:00:00+01:00,0.0,0.11380237076857565,0.6862189892063685,1.5432000000000001,0.0,0.49435515000000096
sc01,y2030,2030-01-22T11:00:00+01:00,0.0,0.04239965199163385,0.6862189892063685,1.5432000000000001,0.0,0.562208775000001
sc01,y2030,2030-01-22T13:00:00+01:00,0.0,0.0,0.6862189892063685,1.5432000000000001,0.0,0.6399570000000009
sc01,y2030,2030-01-22T15:00:00+01:00,0.0,0.0,0.6862189892063685,1.5432000000000001,0.0,0.6354193000000009
sc01,y2030,2030-01-22T17:00:00+01:00,0.0,0.11924796289001147,0.7235889149306871,1.5432000000000001,0.0,0.5548558000000011
sc01,y2030,2030-01-22T19:00:00+01:00,0.0,0.11096288504213951,0.7137473019015357,1.5432000000000001,0.0,0.4638232250000011
sc01,y2030,2030-01-22T21:00:00+01:00,0.0,0.1087519047834881,0.494032837440181,1.5432000000000001,0.0,0.4445179250000011
sc01,y2030,2030-01-22T23:00:00+01:00,0.0,0.0,0.38739469246454106,1.5432000000000001,0.0,0.4289285750000009
sc01,y2030,2030-01-23T01:00:00+01:00,0.0,0.0,0.38739469246454106,1.5432000000000001,0.0,0.42585600000000096
sc01,y2030,2030-01-23T03:00:00+01:00,0.0,0.0,0.38739469246454106,1.5432000000000001,0.0,0.43272655000000093
sc01,y2030,2030-01-23T05:00:00+01:00,0.0,0.004744183035910066,0.40735697740557875,1.5432000000000001,0.0,0.4251782250000009
sc01,y2030,2030-01-23T07:00:00+01:00,0.0,0.08604803319189899,0.715333652823637,1.5432000000000001,0.0,0.42355525000000094
sc01,y2030,2030-01-23T09:00:00+01:00,0.0,0.08857937602013463,0.8247948367269538,1.5432000000000001,0.0,0.445100575000001
sc01,y2030,2030-01-23T11:00:00+01:00,0.0,0.0,0.8247948367269538,1.5432000000000001,0.0,0.5308264000000009
sc01,y2030,2030-01-23T13:00:00+01:00,0.0,0.0,0.8247948367269538,1.5432000000000001,0.0,0.5923127250000009
sc01,y2030,2030-01-23T15:00:00+01:00,0.0,0.0,0.8247948367269538,1.5432000000000001,0.0,0.596721175000001
sc01,y2030,2030-01-23T17:00:00+01:00,0.0,0.09617077395265725,0.8325100396081782,1.5432000000000001,0.0,0.5209834250000009
sc01,y2030,2030-01-23T19:00:00+01:00,0.0,0.08700798058279266,0.8258725425966004,1.5432000000000001,0.0,0.43239947500000103
sc01,y2030,2030-01-23T21:00:00+01:00,0.0,0.08844680485501852,0.5815207899774616,1.5432000000000001,0.0,0.4419735000000009
sc01,y2030,2030-01-23T23:00:00+01:00,0.0,0.0,0.4935194735956008,1.5432000000000001,0.0,0.4179972500000009
sc01,y2030,2030-01-24T01:00:00+01:00,0.0,0.0,0.4935194735956008,1.5432000000000001,0.0,0.39445475000000085
sc01,y2030,2030-01-24T03:00:00+01:00,0.0,0.0,0.4935194735956008,1.5432000000000001,0.0,0.4007379500000009
sc01,y2030,2030-01-24T05:00:00+01:00,0.0,0.0,0.4982954611072596,1.5432000000000001,0.0,0.3957560750000009
sc01,y2030,2030-01-24T07:00:00+01:00,0.0,0.07996497982489374,0.7582784451846755,1.5432000000000001,0.0,0.41328470000000095
sc01,y2030,2030-01-24T09:00:00+01:00,0.0,0.08592786816318891,0.837432313379885,1.5432000000000001,0.0,0.4623877250000009
sc01,y2030,2030-01-24T11:00:00+01:00,0.0,0.03326963311622615,0.837432313379885,1.5432000000000001,0.0,0.5024440250000008
sc01,y2030,2030-01-24T13:00:00+01:00,0.0,0.0,0.837432313379885,1.5432000000000001,0.0,0.5275825750000009
sc01,y2030,2030-01-24T15:00:00+01:00,0.0,0.0,0.837432313379885,1.5432000000000001,0.0,0.5234782000000009
sc01,y2030,2030-01-24T17:00:00+01:00,0.0,0.08644942091425094,0.9189489027614893,1.5432000000000001,0.0,0.46785877500000095
sc01,y2030,2030-01-24T19:00:00+01:00,0.0,0.08546304710863611,0.8388723834586352,1.5432000000000001,0.0,0.45864097500000106
sc01,y2030,2030-01-24T21:00:00+01:00,0.0,0.09155816233311748,0.5461277374174769,1.5432000000000001,0.0,0.521553425000001
sc01,y2030,2030-01-24T23:00:00+01:00,0.0,0.0,0.3863823091179647,1.5432000000000001,0.0,0.5271622500000009
sc01,y2030,2030-01-25T01:00:00+01:00,0.0,0.0,0.3863823091179647,1.5432000000000001,0.0,0.5269062000000011
sc01,y2030,2030-01-25T03:00:00+01:00,0.0,0.0,0.3863823091179647,1.5432000000000001,0.0,0.535288525000001
sc01,y2030,2030-01-25T05:00:00+01:00,0.0,0.0,0.3863823091179647,1.5432000000000001,0.0,0.552595375000001
sc01,y2030,2030-01-25T07:00:00+01:00,0.0,0.09456129905058445,0.651744762184995,1.5432000000000001,0.0,0.5550379250000012
sc01,y2030,2030-01-25T09:00:00+01:00,0.0,0.09716684550930614,0.741627175006164,1.5432000000000001,0.0,0.5842944000000011
sc01,y2030,2030-01-25T11:00:00+01:00,0.0,0.03209811256629766,0.741627175006164,1.5432000000000001,0.0,0.640802800000001
sc01,y2030,2030-01-25T13:00:00+01:00,0.0,0.0,0.741627175006164,1.5432000000000001,0.0,0.6377204250000009
sc01,y2030,2030-01-25T15:00:00+01:00,0.0,0.025786979708628095,0.741627175006164,1.5432000000000001,0.0,0.6021975500000009
sc01,y2030,2030-01-25T17:00:00+01:00,0.0,0.09032911917027757,0.9065742287546579,1.5432000000000001,0.0,0.5099667250000008
sc01,y2030,2030-01-25T19:00:00+01:00,0.0,0.08700618296032919,0.8579687905718912,1.5432000000000001,0.0,0.4725556500000008
sc01,y2030,2030-01-25T21:00:00+01:00,0.0,0.08806919429608523,0.6248526543520528,1.5432000000000001,0.0,0.4829731750000007
sc01,y2030,2030-01-25T23:00:00+01:00,0.0,0.0,0.5743919308989258,1.5432000000000001,0.0,0.4493453750000007
sc01,y2030,2030-01-26T01:00:00+01:00,0.0,0.0,0.5743919308989258,1.5432000000000001,0.0,0.4105053250000008
sc01,y2030,2030-01-26T03:00:00+01:00,0.0,0.0,0.5743919308989258,1.5432000000000001,0.0,0.38680817500000075
sc01,y2030,2030-01-26T05:00:00+01:00,0.0,0.0,0.5743919308989258,1.5432000000000001,0.0,0.3800475250000007
sc01,y2030,2030-01-26T07:00:00+01:00,0.0,0.07601110782366398,0.8636407388221204,1.5432000000000001,0.0,0.38262845000000084
sc01,y2030,2030-01-26T09:00:00+01:00,0.0,0.08028239729535629,0.9503724737077611,1.5432000000000001,0.0,0.41847312500000083
sc01,y2030,2030-01-26T11:00:00+01:00,0.0,0.04677130082884477,0.9503724737077611,1.5432000000000001,0.0,0.42926700000000084
sc01,y2030,2030-01-26T13:00:00+01:00,0.0,0.0,0.9503724737077611,1.5432000000000001,0.0,0.40315945000000075
sc01,y2030,2030-01-26T15:00:00+01:00,0.0,0.0,0.9503724737077611,1.5432000000000001,0.0,0.39586052500000074
sc01,y2030,2030-01-26T17:00:00+01:00,0.0,0.06902818286235785,1.0589667493386354,1.5432000000000001,0.0,0.33183310000000066
sc01,y2030,2030-01-26T19:00:00+01:00,0.0,0.06688813395818176,0.9673281409409318,1.5432000000000001,0.0,0.31519547500000067
sc01,y2030,2030-01-26T21:00:00+01:00,0.0,0.07051365785887824,0.7296639624321152,1.5432000000000001,0.0,0.33656087500000065
sc01,y2030,2030-01-26T23:00:00+01:00,0.0,0.06844358633389508,0.5216198115539158,1.5432000000000001,0.0,0.32045770000000073
sc01,y2030,2030-01-27T01:00:00+01:00,0.0,0.0,0.47928777393173116,1.5432000000000001,0.0,0.32053217500000075
sc01,y2030,2030-01-27T03:00:00+01:00,0.0,0.0,0.47928777393173116,1.5432000000000001,0.0,0.3278447750000008
sc01,y2030,2030-01-27T05:00:00+01:00,0.0,0.0,0.47928777393173116,1.5432000000000001,0.0,0.3566974750000008
sc01,y2030,2030-01-27T07:00:00+01:00,0.0,0.0,0.47928777393173116,1.5432000000000001,0.0,0.3742751250000009
sc01,y2030,2030-01-27T09:00:00+01:00,0.0,0.07835164999558934,0.5685746850941977,1.5432000000000001,0.0,0.39879072500000085
sc01,y2030,2030-01-27T11:00:00+01:00,0.0,0.07950785863694441,0.5001418034605216,1.5432000000000001,0.0,0.4823971000000008
sc01,y2030,2030-01-27T13:00:00+01:00,0.0,0.0,0.5001418034605216,1.5432000000000001,0.0,0.5478111500000007
sc01,y2030,2030-01-27T15:00:00+01:00,0.0,0.0,0.5001418034605216,1.5432000000000001,0.0,0.5848948750000007
sc01,y2030,2030-01-27T17:00:00+01:00,0.0,0.09269383678756941,0.5001418034605216,1.5432000000000001,0.0,0.5341865750000008
sc01,y2030,2030-01-27T19:00:00+01:00,0.0,0.08773631311352097,0.524473066288569,1.5432000000000001,0.0,0.47910390000000075
sc01,y2030,2030-01-27T21:00:00+01:00,0.0,0.08837548525706877,0.3711541999944835,1.5432000000000001,0.0,0.48657745000000074
sc01,y2030,2030-01-27T23:00:00+01:00,0.0,0.02343045645261237,0.23907501305527723,1.5432000000000001,0.0,0.49136195000000077
sc01,y2030,2030-01-28T01:00:00+01:00,0.0,0.0,0.23907501305527723,1.5432000000000001,0.0,0.4627423000000007
sc01,y2030,2030-01-28T03:00:00+01:00,0.0,0.0,0.23907501305527723,1.5432000000000001,0.0,0.41569015000000076
sc01,y2030,2030-01-28T05:00:00+01:00,0.0,0.0,0.23907501305527723,1.5432000000000001,0.0,0.3591632500000007
sc01,y2030,2030-01-28T07:00:00+01:00,0.0,0.0,0.23907501305527723,1.5432000000000001,0.0,0.3294256250000008
sc01,y2030,2030-01-28T09:00:00+01:00,0.0,0.07278812012541051,0.3471533237036149,1.5432000000000001,0.0,0.35329672500000076
sc01,y2030,2030-01-28T11:00:00+01:00,0.0,0.08249332356037169,0.3535917222814774,1.5432000000000001,0.0,0.4320647500000008
sc01,y2030,2030-01-28T13:00:00+01:00,0.0,0.0,0.3535917222814774,1.5432000000000001,0.0,0.47767800000000077
sc01,y2030,2030-01-28T15:00:00+01:00,0.0,0.0,0.3535917222814774,1.5432000000000001,0.0,0.5273543250000008
sc01,y2030,2030-01-28T17:00:00+01:00,0.0,0.08601978881183407,0.4628564194035464,1.5432000000000001,0.0,0.4607601000000008
sc01,y2030,2030-01-28T19:00:00+01:00,0.0,0.07742125520642833,0.5669482198725696,1.5432000000000001,0.0,0.3912618250000007
sc01,y2030,2030-01-28T21:00:00+01:00,0.0,0.07845584341431028,0.4341915292599199,1.5432000000000001,0.0,0.39933557500000066
sc01,y2030,2030-01-28T23:00:00+01:00,0.0,0.0,0.32477040999700013,1.5432000000000001,0.0,0.3979443750000007
sc01,y2030,2030-01-29T01:00:00+01:00,0.0,0.0,0.32477040999700013,1.5432000000000001,0.0,0.4029946500000007
sc01,y2030,2030-01-29T03:00:00+01:00,0.0,0.0,0.32477040999700013,1.5432000000000001,0.0,0.43662700000000065
sc01,y2030,2030-01-29T05:00:00+01:00,0.0,0.0,0.32477040999700013,1.5432000000000001,0.0,0.48925222500000065
sc01,y2030,2030-01-29T07:00:00+01:00,0.0,0.09445092800903948,0.5814629913608903,1.5432000000000001,0.0,0.5536958000000006
sc01,y2030,2030-01-29T09:00:00+01:00,0.0,0.09961548547534921,0.6621064004546365,1.5432000000000001,0.0,0.6144026000000007
sc01,y2030,2030-01-29T11:00:00+01:00,0.0,0.10867106642843521,0.5028383879932932,1.5432000000000001,0.0,0.7531246000000008
sc01,y2030,2030-01-29T13:00:00+01:00,0.0,0.0,0.4429357912985933,1.5432000000000001,0.0,0.8726686000000007
sc01,y2030,2030-01-29T15:00:00+01:00,0.0,0.0,0.4429357912985933,1.5432000000000001,0.0,0.9161615250000006
sc01,y2030,2030-01-29T17:00:00+01:00,0.0,0.11243473286023936,0.4429357912985933,1.5432000000000001,0.0,0.8795856000000004
sc01,y2030,2030-01-29T19:00:00+01:00,0.0,0.1118200057298731,0.3662158015599474,1.5432000000000001,0.0,0.8589562000000004
sc01,y2030,2030-01-29T21:00:00+01:00,0.0,0.00801387824997124,0.23907501305527723,1.5432000000000001,0.0,0.8426103000000005
sc01,y2030,2030-01-29T23:00:00+01:00,0.0,0.0,0.10818807363739358,1.5432000000000001,0.0,0.8327687750000003
sc01,y2030,2030-01-30T01:00:00+01:00,0.0,0.0,0.0755406353851167,1.5432000000000001,0.0,0.8242220500000006
sc01,y2030,2030-01-30T03:00:00+01:00,0.0,0.0,0.10818807363739358,1.5432000000000001,0.0,0.7546230500000004
sc01,y2030,2030-01-30T05:00:00+01:00,0.0,0.0,0.16118566954036473,1.5432000000000001,0.0,0.7140086250000004
sc01,y2030,2030-01-30T07:00:00+01:00,0.0,0.11909642317279256,0.36587827935283856,1.5432000000000001,0.0,0.7690904250000005
sc01,y2030,2030-01-30T09:00:00+01:00,0.0,0.11969275781486977,0.46866088662416294,1.5432000000000001,0.0,0.7851988500000006
sc01,y2030,2030-01-30T11:00:00+01:00,0.0,0.06443341452274531,0.46866088662416294,1.5432000000000001,0.0,0.8194455500000005
sc01,y2030,2030-01-30T13:00:00+01:00,0.0,0.0,0.46866088662416294,1.5432000000000001,0.0,0.8262166250000005
sc01,y2030,2030-01-30T15:00:00+01:00,0.0,0.014847965722740608,0.46866088662416294,1.5432000000000001,0.0,0.8041314250000006
sc01,y2030,2030-01-30T17:00:00+01:00,0.0,0.11835643107596994,0.5706997615443519,1.5432000000000001,0.0,0.7402920750000007
sc01,y2030,2030-01-30T19:00:00+01:00,0.0,0.11580336380308165,0.5137747655637266,1.5432000000000001,0.0,0.6959419750000007
sc01,y2030,2030-01-30T21:00:00+01:00,0.0,0.013839985509939536,0.229043899498862,1.5432000000000001,0.0,0.8426164250000006
sc01,y2030,2030-01-30T23:00:00+01:00,0.0,0.0,0.06684555490815387,1.5432000000000001,0.0,0.8433540750000006
sc01,y2030,2030-01-31T01:00:00+01:00,0.0,0.0,0.050520163975980845,1.5432000000000001,0.0,0.8248205250000007
sc01,y2030,2030-01-31T03:00:00+01:00,0.0,0.0,0.06684555490815387,1.5432000000000001,0.0,0.7702055750000008
sc01,y2030,2030-01-31T05:00:00+01:00,0.0,0.0,0.09374352774682206,1.5432000000000001,0.0,0.7537955500000006
sc01,y2030,2030-01-31T07:00:00+01:00,0.0,0.14619580350788078,0.46819412692913454,1.5432000000000001,0.0,0.6118725500000006
sc01,y2030,2030-01-31T09:00:00+01:00,0.0,0.15093498577028822,0.5227136310732984,1.5432000000000001,0.0,0.6742462250000009
sc01,y2030,2030-01-31T11:00:00+01:00,0.0,0.09259944542914059,0.46819412692913454,1.5432000000000001,0.0,0.7783809500000008
sc01,y2030,2030-01-31T13:00:00+01:00,0.0,0.0,0.46819412692913454,1.5432000000000001,0.0,0.8825243500000008
sc01,y2030,2030-01-31T15:00:00+01:00,0.0,0.0,0.46819412692913454,1.5432000000000001,0.0,0.8393199750000008
sc01,y2030,2030-01-31T17:00:00+01:00,0.0,0.15578919030557162,0.5010443168616614,1.5432000000000001,0.0,0.7624142000000006
sc01,y2030,2030-01-31T19:00:00+01:00,0.0,0.15440567685475795,0.4589104815033751,1.5432000000000001,0.0,0.7204401250000007
sc01,y2030,2030-01-31T21:00:00+01:00,0.0,0.15189771236325636,0.26222991560732145,1.5432000000000001,0.0,0.6887835750000006
sc01,y2030,2030-01-31T23:00:00+01:00,0.0,0.0,0.2243293346183002,1.5432000000000001,0.0,0.6705558000000005
sc01,y2030,2030-02-01T01:00:00+01:00,0.0,0.0,0.2243293346183002,1.5432000000000001,0.0,0.6482462500000006
sc01,y2030,2030-02-01T03:00:00+01:00,0.0,0.0,0.2243293346183002,1.5432000000000001,0.0,0.5853885250000005
sc01,y2030,2030-02-01T05:00:00+01:00,0.0,0.050824040064259196,0.2243293346183002,1.5432000000000001,0.0,0.5553184000000004
sc01,y2030,2030-02-01T07:00:00+01:00,0.0,0.14145719453298325,0.5093807192239347,1.5432000000000001,0.0,0.5560938500000004
sc01,y2030,2030-02-01T09:00:00+01:00,0.0,0.1416156303791092,0.6243305870840286,1.5432000000000001,0.0,0.5580423500000005
sc01,y2030,2030-02-01T11:00:00+01:00,0.0,0.10038969086971297,0.5634192972021385,1.5432000000000001,0.0,0.6369682500000003
sc01,y2030,2030-02-01T13:00:00+01:00,0.0,0.0,0.5634192972021385,1.5432000000000001,0.0,0.7232215750000006
sc01,y2030,2030-02-01T15:00:00+01:00,0.0,0.0,0.5634192972021385,1.5432000000000001,0.0,0.7138214500000004
sc01,y2030,2030-02-01T17:00:00+01:00,0.0,0.14950451119626387,0.5634192972021385,1.5432000000000001,0.0,0.6552603250000002
sc01,y2030,2030-02-01T19:00:00+01:00,0.0,0.13983985872069551,0.6081543933172893,1.5432000000000001,0.0,0.5382969500000002
sc01,y2030,2030-02-01T21:00:00+01:00,0.0,0.15371624883991866,0.19680857134647844,1.5432000000000001,0.0,0.7137090250000004
sc01,y2030,2030-02-01T23:00:00+01:00,0.0,0.0,0.1922855026669045,1.5432000000000001,0.0,0.6809948000000003
sc01,y2030,2030-02-02T01:00:00+01:00,0.0,0.0,0.1922855026669045,1.5432000000000001,0.0,0.6330946500000003
sc01,y2030,2030-02-02T03:00:00+01:00,0.0,0.0,0.19108400787541366,1.5432000000000001,0.0,0.6083034000000003
sc01,y2030,2030-02-02T05:00:00+01:00,0.0,0.0,0.1922855026669045,1.5432000000000001,0.0,0.6190642750000004
sc01,y2030,2030-02-02T07:00:00+01:00,0.0,0.12739473689855776,0.6253310481824192,1.5432000000000001,0.0,0.4177771750000004
sc01,y2030,2030-02-02T09:00:00+01:00,0.0,0.1230443443506766,0.7839832252157255,1.5432000000000001,0.0,0.3841284000000005
sc01,y2030,2030-02-02T11:00:00+01:00,0.0,0.12985329806002646,0.6989530615573988,1.5432000000000001,0.0,0.43826985000000057
