InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
sc01,y2030,2030-01-09T15:00:00+01:00,449.3678353704039,474.84928419500005,13.527447476916032,-56.323086107319675,2.062641221920458,-44.312447810004485,334.6635243999998,-34.52348662120364,71.66698506352786,113.23008787549071,114.90566763098143,-26.213047274509236,67.7761500864722
sc01,y2030,2030-01-09T17:00:00+01:00,449.3678353704039,536.0,38.69900330361653,-50.83785936402041,33.431138173105055,-53.24140789448856,351.05563814999977,-60.82551727905705,60.41067307256587,123.69840515081142,130.3782642616228,-22.574777399188672,85.86250947743423
sc01,y2030,2030-01-09T19:00:00+01:00,449.3678353704039,536.0,23.314039299241696,-67.53446144464515,24.09458559029254,-56.67999394605094,335.3966859499997,-57.56911145347099,58.04199331416737,118.07214439194414,124.3453934638884,-21.676474758055786,81.70662583583265
sc01,y2030,2030-01-09T21:00:00+01:00,449.3678353704039,536.0,-84.32144635203758,-164.75483067336648,-67.29546110081213,-67.6758306062255,303.89907214999977,-8.697209766661551,78.67048048625303,98.29070963458231,95.28172858916462,-28.333903715417662,47.95413286374695
sc01,y2030,2030-01-09T23:00:00+01:00,414.87896484470997,493.4794465502901,-98.55020134188241,-171.48981375811735,-78.50542869241211,-65.05144183447031,270.0400150999998,0.27731155690480236,74.70868279539289,85.738500849869,81.46366329973809,-26.778172150130896,37.80799020460712
sc01,y2030,2030-01-10T01:00:00+01:00,375.94912971923054,448.1906234757693,-92.6784446920168,-157.2192853579829,-75.85443180770335,-58.47363455931354,249.89773004999972,3.553793960329399,71.11446225119766,78.68383249793409,74.06842167586825,-25.440221652065944,33.00959189880237
sc01,y2030,2030-01-10T03:00:00+01:00,296.0334979390229,497.28020722097676,-80.6121765333323,-164.16019086666734,-52.27353212055369,-69.1340389777787,244.77236739999975,-19.179571657988003,56.059629276457244,81.60213524784766,81.61348133569513,-20.386351202152376,45.92885717354278
sc01,y2030,2030-01-10T05:00:00+01:00,406.96876697396357,492.0243633810364,-100.76104420723186,-172.14147404276792,-81.86433665566928,-64.38046059156267,272.9025182499998,2.8798649661212483,77.06038495217283,86.1274312392757,81.28735639855145,-27.581951360724275,36.64899764782725
sc01,y2030,2030-01-10T07:00:00+01:00,449.3678353704039,536.0,-19.95117206580188,-107.04793812960156,-12.062112282301808,-61.389706053500085,321.00387759999984,-38.50345936368643,65.5083697517882,109.68629880773729,112.37130509547455,-24.065316842262764,68.24324589821185
sc01,y2030,2030-01-10T09:00:00+01:00,449.3678353704039,536.0,-1.3697945558164282,-87.97665369458707,0.6703106493333166,-57.96620518514983,335.5565998499999,-43.89359804469572,66.29144426443257,115.38784769518917,118.92349543037828,-24.427402254810882,73.5238056855675
sc01,y2030,2030-01-10T11:00:00+01:00,449.3678353704039,509.35749901,-4.040599262211786,-82.41541798819173,-6.561648376189888,-52.923312361021935,332.6661688499999,-35.591454035647786,70.47485127986131,112.80910487837959,114.72948679675909,-25.80179882162037,68.13605242013865
sc01,y2030,2030-01-10T13:00:00+01:00,449.3678353704039,502.4100607749999,-2.0276969709327464,-79.71172317947084,-4.5586586300853105,-52.1273003008475,327.94957174999985,-36.24631358183233,68.77995822215055,111.4415745776164,113.56662523523298,-25.204080322383525,67.86569667784947
sc01,y2030,2030-01-10T15:00:00+01:00,449.3678353704039,536.0,4.763712350011939,-83.12198849041569,6.790065788628397,-57.796515168616445,334.6209703999999,-47.591177494355044,63.81462385338688,115.83010627887091,120.11988911774196,-23.59529802112903,75.61078044661296
sc01,y2030,2030-01-10T17:00:00+01:00,449.3678353704039,536.0,49.47469005643646,-41.65336957683991,43.310343735881276,-52.50625807944487,352.02362639999984,-66.44865839450942,57.30399350079418,125.13057131640181,132.91993383280376,-21.545939683598082,89.37251749920571
sc01,y2030,2030-01-10T19:00:00+01:00,449.3678353704039,536.0,22.274122107192262,-67.72130205759585,22.21034817585221,-56.28459575866002,338.09021809999996,-56.094914428902634,59.6700386251583,118.63306258828044,124.56938581656107,-22.237861611719477,81.20088557484162
sc01,y2030,2030-01-10T21:00:00+01:00,449.3678353704039,536.0,-36.787852288243826,-124.37816477215979,-23.532970937592545,-64.52485037065131,307.61981414999997,-33.685530941993115,64.70456762480403,104.47048463339858,106.40103122679723,-23.70443791660137,63.47035492519593
sc01,y2030,2030-01-10T23:00:00+01:00,449.3678353704039,536.0,-93.77902931873805,-179.7514645966657,-66.73711541699667,-72.94479507174145,275.4172869999999,-12.997899168183169,68.22790742159002,90.10194704613662,88.39813177227329,-24.655255853863412,46.52929547840989
sc01,y2030,2030-01-11T01:00:00+01:00,418.24352409566967,478.83125337973433,-90.41745747939494,-163.61155138600893,-69.20445229341982,-63.86563885097518,255.91580194999997,-4.646446454844022,67.85555665709353,82.23587224096885,79.16647712193759,-24.395711959031118,38.77602754290632
sc01,y2030,2030-01-11T03:00:00+01:00,397.25735975551737,460.7046923698865,-90.0147414457928,-158.80086121961114,-70.93860398061513,-60.85987009017768,250.70239574999997,-1.308275079748733,68.41934210465061,79.91189532344978,76.25632540689942,-24.54743622655009,36.03998944534925
sc01,y2030,2030-01-11T05:00:00+01:00,431.71851911089453,512.2986083195093,-100.26693662194874,-176.7065829934551,-79.07273506061968,-67.67092035132916,278.8603127,-1.332730850609698,76.17742700088425,88.86279138137188,84.77214516274367,-27.329005618628056,40.01436999911567
sc01,y2030,2030-01-11T07:00:00+01:00,449.3678353704039,536.0,-50.35043848232801,-130.66882463307533,-42.97886291810854,-61.93733051421957,327.3945297,-19.59120856184682,78.6198065141418,107.9342121036193,106.73691428723875,-28.480175296380583,57.794580885858096
sc01,y2030,2030-01-11T09:00:00+01:00,449.3678353704039,536.0,-36.62974229969734,-115.4033694157064,-35.15130791407517,-58.620708460622225,342.8536444500001,-21.99596389916969,81.44431310549804,113.3266527448339,112.36875732966789,-29.529032455166025,61.41137209450187
sc01,y2030,2030-01-11T11:00:00+01:00,449.3678353704039,504.4246778099999,-41.222073444973475,-109.47271282043019,-45.770521450506806,-52.3707718244667,341.515319,-10.671502961783318,87.86955608168002,110.63656341110661,107.43468714221316,-31.661486188893306,54.42849351831991
sc01,y2030,2030-01-11T13:00:00+01:00,445.61390708214344,497.14873046826,-40.10015845748621,-107.09743685791739,-45.08830112761775,-51.34821200986844,338.01812804999986,-10.330970802640337,87.10850495716582,109.45737026927793,106.24203117855602,-31.383516430721905,53.73238174283412
sc01,y2030,2030-01-11T15:00:00+01:00,449.3678353704039,536.0,-34.89442960559852,-114.03351429480513,-33.415037815194395,-58.57512806040421,342.57441759999995,-23.046947410806705,80.73664476601583,113.44813676466126,112.70480096932268,-29.291203935338682,62.002695933984
sc01,y2030,2030-01-11T17:00:00+01:00,449.3678353704039,536.0,17.781816003558546,-66.9066081289622,11.91255768464583,-53.495313421087374,356.1874304499999,-47.56683361871911,69.7824717737685,122.67708160374369,126.62501972748763,-25.73434774625616,78.62895757623146
sc01,y2030,2030-01-11T19:00:00+01:00,449.3678353704039,536.0,12.979572624110647,-74.7799424345147,12.540110867509169,-56.343081268398485,340.6952581499999,-50.094880243492014,63.98915873140476,118.26069868119826,122.9563113223967,-23.695658868801537,77.96719881859515
sc01,y2030,2030-01-11T21:00:00+01:00,449.3678353704039,536.0,-26.78626053530786,-115.54477833009585,-14.774221387897857,-63.63672195240999,309.7480968499999,-38.49365309687136,62.40718902937703,106.10828220687418,108.9671988137485,-22.953424793125677,66.65451797062283
sc01,y2030,2030-01-11T23:00:00+01:00,449.3678353704039,531.4120257715,-67.50856356031376,-156.0917982265903,-43.367825397743864,-70.30691703756997,276.9970732499999,-25.625296904587593,61.087555627247326,93.12933787091748,93.92631798183504,-22.286109329082482,54.32789157275253
sc01,y2030,2030-01-12T01:00:00+01:00,430.783792938656,463.05139731824784,-65.74195561756719,-137.83459181933688,-49.552082026792675,-59.01875007077451,256.9732588999999,-13.29401128633545,62.95891989819869,84.30134804726697,82.94494313453416,-22.770843152732922,44.11327130180132
sc01,y2030,2030-01-12T03:00:00+01:00,411.93862852381113,446.019623698093,-65.04882580705635,-133.1688353298477,-50.72974392235263,-56.25481064970372,251.61437259999985,-10.48501803580737,63.16503993726552,82.03698655591141,80.2025155918229,-22.802335344088487,41.67428196273437
sc01,y2030,2030-01-12T05:00:00+01:00,449.3678353704039,508.3308633765,-73.64667225617133,-153.04330803073262,-55.12225165376855,-65.20553589240285,280.0866917499998,-14.452744635696678,68.64395040233195,91.87642493088943,90.3906193017785,-24.826363269110473,48.05883779766806
sc01,y2030,2030-01-12T07:00:00+01:00,449.3678353704039,536.0,-19.19614803767722,-104.82650063272708,-13.469595066364581,-60.28625973631274,327.3582405499997,-36.79619788575666,68.286795589796,111.3636805884013,113.6079476568026,-25.035586311598635,68.11247131020393
sc01,y2030,2030-01-12T09:00:00+01:00,449.3678353704039,536.0,-11.180045731063792,-94.78888908934024,-10.385514670368856,-57.60256986069495,340.84823284999965,-36.71098072654061,72.06172582657567,115.63252010780812,117.6489626156162,-26.387576892191845,69.95837117342441
sc01,y2030,2030-01-12T11:00:00+01:00,449.3678353704039,519.2327295560002,-30.272177374502828,-106.13064690190133,-30.897722040486574,-55.617675914016175,337.4593234499996,-22.40218066020794,79.71152569012519,111.69407536329157,110.90170956658318,-28.913976086708427,60.896525759874805
sc01,y2030,2030-01-12T13:00:00+01:00,436.1265096337479,477.2110530876565,-32.13068876251335,-96.27012576389093,-38.925501586176246,-48.11473946133721,329.45731369999976,-11.757616104642764,83.88937630221427,107.02285725592853,104.22660995185706,-30.25102344407149,53.38450439778563
sc01,y2030,2030-01-12T15:00:00+01:00,444.8811269073043,485.1667318091,-32.47179040114246,-98.45755852526183,-38.40028793653916,-49.40247714960333,331.98584809999977,-13.051677901865567,83.81092007263058,108.08500606412308,105.5080627682462,-30.24243063587695,54.51651662736934
sc01,y2030,2030-01-12T17:00:00+01:00,449.3678353704039,536.0,-3.295966202182754,-86.69073569822083,-4.991405554460315,-56.145840697722434,347.0476802999998,-38.989752051754145,72.40576886769745,118.05789052410076,120.43322092820164,-26.545309625899183,72.19743128230249
sc01,y2030,2030-01-12T19:00:00+01:00,449.3678353704039,536.0,-33.29079505699395,-115.84867012840999,-27.71059454821767,-60.58704922377633,330.04109229999966,-28.121165325196152,74.23239399738225,110.4810384375392,110.94837943507841,-27.036083362460772,63.28472780261774
sc01,y2030,2030-01-12T21:00:00+01:00,449.3678353704039,536.0,-85.93540074439233,-166.8225585460118,-67.85417779091397,-68.24733865847837,300.99669424999973,-8.7766428745375,77.82164340402741,97.38448662865751,94.4367418573151,-28.0308026213425,47.59364584597259
sc01,y2030,2030-01-12T23:00:00+01:00,411.16402202139244,493.64072818860706,-99.95961782720497,-172.1830437727947,-80.50784116227771,-64.80888693492726,272.14266159999966,1.7107355252279355,76.14915518388688,86.11984432870435,81.52546813740868,-27.2729313212956,37.24362046611318
sc01,y2030,2030-01-13T01:00:00+01:00,374.9692146764221,448.44787694857735,-93.14455459196303,-157.50056640803666,-76.49064112258685,-58.42810030937623,250.6451209999996,3.985575469584668,71.57984223425073,78.8349285685831,74.12148345716618,-25.60053853141686,32.85562486574922
sc01,y2030,2030-01-13T03:00:00+01:00,300.9704743346947,494.1221466503045,-77.44573065510652,-161.88952374489307,-48.13145588439777,-69.2034838357088,239.3352543999996,-21.820452949033232,52.97423074933016,80.40289537555655,81.02737261511305,-19.320127294443324,46.74879192066972
sc01,y2030,2030-01-13T05:00:00+01:00,376.9879949004117,442.07947652458756,-89.61903680439576,-154.24476229560386,-72.24268020119123,-58.020323128204595,243.86379909999965,1.6364327795909128,68.29842921962958,77.15027462645673,73.01261620891353,-24.4596416785432,33.31148708537035
sc01,y2030,2030-01-13T07:00:00+01:00,426.2824660050386,499.82594824996096,-97.22983486207059,-172.49802093792908,-75.80071430781982,-66.38376319425076,269.7278557999996,-2.4123759533006828,73.0087013005195,86.17726272316017,82.44524016632016,-26.209343876839817,39.37790529948049
sc01,y2030,2030-01-13T09:00:00+01:00,449.3678353704039,536.0,-95.8405765299738,-177.55493651543037,-73.88822057300703,-70.44966941196674,290.98388074999957,-6.657114200845693,76.32940689824252,93.77942662391914,90.56422632783823,-27.463857026080895,44.9138767517574
sc01,y2030,2030-01-13T11:00:00+01:00,447.3074692818969,530.2704522935069,-98.51542712783595,-177.33079331756818,-78.45837650337522,-68.96281531446074,293.43458814999957,-2.685626171236466,79.38879704975832,93.76373915674718,89.71594895349443,-28.500672543252726,42.8756146502417
sc01,y2030,2030-01-13T13:00:00+01:00,413.8525200621965,499.08090995820766,-96.86585983326607,-168.6106611621381,-80.06916375347373,-63.974177524792395,283.0648886999996,2.062594202326795,79.37526015639607,89.51955515453459,84.68414742906927,-28.42414844546537,38.568443443604
sc01,y2030,2030-01-13T15:00:00+01:00,415.7995510256407,502.13265288976294,-97.5051744765994,-169.68499546880477,-80.59752100736262,-64.37074307423678,284.77853764999963,2.095393323923944,79.86797814435442,90.05743588521531,85.18869257043038,-28.600288114784654,38.78974585564565
sc01,y2030,2030-01-13T17:00:00+01:00,449.3678353704039,536.0,-65.97657232388366,-148.76364148152055,-50.9494707831451,-66.18747482573856,306.9622396999996,-17.797186879838222,74.05605611709709,101.08389894096759,99.84705132193528,-26.81703425903237,53.84487708290286
sc01,y2030,2030-01-13T19:00:00+01:00,449.3678353704039,536.0,-62.80651306267737,-148.29780840772722,-45.06757698886466,-67.46194907381276,298.33807799999954,-22.42922618731913,68.8962045688586,99.27033876871383,99.09465153742758,-25.037193731286212,55.41132793114145
sc01,y2030,2030-01-13T21:00:00+01:00,449.3678353704039,536.0,-95.36141256661612,-180.40042268878787,-69.11901462073233,-72.58624217588383,278.0630653499995,-11.240297493955165,70.01281349362687,90.59101254379098,88.4943366475821,-25.268598006208954,45.84679705637318
sc01,y2030,2030-01-13T23:00:00+01:00,415.1194483639955,476.7759862210039,-91.12446037787691,-163.7928866221226,-69.97765731873373,-63.633027559143244,254.91734699999947,-3.9887348451488336,67.97456839041072,81.7871123865298,78.60177581305949,-24.428448813470283,38.24099280958926
sc01,y2030,2030-01-14T01:00:00+01:00,371.2593612359956,430.57066215900386,-86.626464207877,-149.92413229212252,-69.41537420873378,-56.63618942414328,236.55059649999956,0.9074668123512097,65.84230101491073,74.97260242202985,71.09500598805951,-23.59014614797017,32.720447555089294
sc01,y2030,2030-01-14T03:00:00+01:00,280.18839832732067,465.96019642267873,-72.56017433081891,-152.44460591918067,-44.7113209317746,-65.34965011404437,225.00478024999958,-21.067662003174338,49.47009734872054,75.69942612875991,76.39725883751969,-18.052565646240136,44.2818944262795
sc01,y2030,2030-01-14T05:00:00+01:00,345.78638578495213,401.20343437504744,-82.90154454770227,-140.70871275229734,-67.81488453002189,-52.35503622768045,223.6102572999996,3.118025660503343,63.596563494426995,70.41923701852437,66.30172161704873,-22.751703506475707,29.574377030572975
sc01,y2030,2030-01-14T07:00:00+01:00,391.58866701149475,443.0831548685048,-84.79917295091465,-152.27084474908503,-65.19653254698198,-59.11431002393264,237.07001769999957,-3.5878996760857484,63.28846299059854,76.03670013446728,73.05006104493428,-22.742473895532854,35.49071103940149
sc01,y2030,2030-01-14T09:00:00+01:00,436.5511165561138,494.2747767738858,-91.09082731690931,-168.24154028309036,-67.69727538997039,-66.61561319693892,259.33236759999966,-7.650912778972785,66.99599129511635,83.92223683329448,81.40035114658917,-24.132916316705554,41.059161854883676
sc01,y2030,2030-01-14T11:00:00+01:00,437.56929418522117,505.5893361397781,-95.69530161239315,-173.2583796876065,-72.86297950518545,-67.65793565220768,268.9536812999995,-5.204089548415114,71.11996872845106,86.48964375718305,83.32806039436602,-25.574390142817037,40.944065171548914
sc01,y2030,2030-01-14T13:00:00+01:00,402.0061196579321,476.43062586706765,-95.69765939854902,-165.82062870145066,-76.5857846518565,-62.69825610169255,261.51828809999967,0.8424233311411511,72.69539812493453,82.91805480002179,78.66334688004373,-26.047898599978247,36.270555275065504
sc01,y2030,2030-01-14T15:00:00+01:00,402.3261348868575,479.98856116814204,-97.1456223456728,-167.3982320543269,-78.21025454895792,-63.02601019671494,264.5438543999997,1.611901445562225,73.99226734233744,83.72540678588747,79.26952877177507,-26.501199214112535,36.23433865766257
