Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-09-15T01:00:00+02:00,0.0,0.0,0.45097869272152485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4296728168999969,0.4389463309999998,0.0,0.0,1.0,1.0,1.6,0.3825192653073884,0.0,2.057595700016179e-05,0.0,2.057595700016179e-05,0.0,2.057595700016179e-05,0.2719239323000003,0.2719239323000003,0.3908341774999997,0.4299175952000052,0.2149587976000059
sc2015,y2030,2030-09-15T03:00:00+02:00,0.0,0.0,0.45097869272152485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42750478879999704,0.4367315107999998,0.0,0.0,1.0,1.0,1.361780701500396,0.0,2.207041299775663e-05,2.4277453000161787e-05,2.207041299775663e-05,2.4277453000161787e-05,2.207041299775663e-05,2.4277453000161787e-05,0.3320897523000004,0.3320897523000004,0.4773100480999998,0.5250410529000054,0.2625205264000059
sc2015,y2030,2030-09-15T05:00:00+02:00,0.0,0.0,0.45097869272152485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42787838029999703,0.4371131654999998,0.0,0.0,1.0,1.0,1.3536125977023954,0.0,8.966723399775664e-05,9.863395800016179e-05,8.966723399775664e-05,9.863395800016179e-05,8.966723399775664e-05,9.863395800016179e-05,0.3886069738000003,0.3886069738000003,0.5585418161999998,0.6143959978000055,0.307197998900006
sc2015,y2030,2030-09-15T07:00:00+02:00,0.0,0.0,0.45097869272152485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44081584499999704,0.4503298560999998,1.26,0.0,1.0,1.0,0.45213211629013195,0.8549721495932634,0.02229141278799775,0.02452055407700016,0.02229141278799775,0.02452055407700016,0.02229141278799775,0.02452055407700016,0.40217745230000035,0.40217745230000035,0.5780465604999997,0.6358512166000054,0.317925608300006
sc2015,y2030,2030-09-15T09:00:00+02:00,0.0,0.0,0.1759916849644975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4494387323999971,0.4591388488999998,0.13001953653806575,0.14228912277735847,1.0,1.0,0.0,1.6,0.27287193999999776,0.30015913410000017,0.27287193999999776,0.30015913410000017,0.27287193999999776,0.30015913410000017,0.3940582394000003,0.3940582394000003,0.5663768783999997,0.6230145662000053,0.31150728310000597
sc2015,y2030,2030-09-15T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4456573238999972,0.4552758273999997,0.0,0.022205463853286977,1.0,1.0,0.0,0.5876967330467185,0.4527041293999978,0.49797454220000015,0.4527041293999978,0.49797454220000015,0.4527041293999978,0.49797454220000015,0.4981947173000003,0.4981947173000003,0.7160514372999998,0.7876565809000053,0.393828290400006
sc2015,y2030,2030-09-15T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43058971829999715,0.4398830215999998,0.6105581403000055,0.0,1.0,1.0,0.0,0.0,0.4678205798999977,0.5146026379000002,0.4678205798999977,0.5146026379000002,0.4678205798999977,0.5146026379000002,0.5662730444000004,0.5662730444000004,0.8138998934999996,0.8952898828000053,0.4476449414000061
sc2015,y2030,2030-09-15T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42072866189999714,0.4298091366999997,0.5913365869000056,0.0,1.0,1.0,0.0,0.0,0.37083260089999776,0.4079158610000001,0.37083260089999776,0.4079158610000001,0.37083260089999776,0.4079158610000001,0.6275204647000003,0.6275204647000003,0.9019303397999998,0.9921233737000055,0.49606168690000607
sc2015,y2030,2030-09-15T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42297274639999716,0.4321016545999997,1.1667564699199224,0.0,1.0,1.0,0.0,0.0,0.17794630730999772,0.19574093809000007,0.17794630730999772,0.19574093809000007,0.17794630730999772,0.19574093809000007,0.6541326394000004,0.6541326394000004,0.9401798141999999,1.0341977957000053,0.517098897800006
sc2015,y2030,2030-09-15T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42726859149999724,0.4364902157999997,0.4711535124846975,0.3035339878422235,1.0,1.0,0.0,1.6,0.018665333217997737,0.020531866533000057,0.018665333217997737,0.020531866533000057,0.018665333217997737,0.020531866533000057,0.6604587995000004,0.6604587995000004,0.9492723552,1.0441995909000052,0.522099795400006
sc2015,y2030,2030-09-15T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42571492949999723,0.4349030215999997,0.535037589262914,0.3201020584680069,1.0,1.0,0.0,1.6,2.3060115997736467e-05,2.536612700005411e-05,2.3060115997736467e-05,2.536612700005411e-05,2.3060115997736467e-05,2.536612700005411e-05,0.6684818702000005,0.6684818702000005,0.9608038530999998,1.0568842384000057,0.5284421193000062
sc2015,y2030,2030-09-15T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935807746999972,0.40207532369999965,1.049320578351913,0.0,1.0,1.0,0.0,0.0,0.0,2.199123600005412e-05,0.0,2.199123600005412e-05,0.0,2.199123600005412e-05,0.6765385907000004,0.6765385907000004,0.9723837156999999,1.0696220872000057,0.534811043500006
sc2015,y2030,2030-09-16T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35815753519999727,0.3658875539999997,0.5074226160099212,0.0,1.0,1.0,0.0,0.0,2.0684823997736465e-05,2.2753306000054116e-05,2.0684823997736465e-05,2.2753306000054116e-05,2.0684823997736465e-05,2.2753306000054116e-05,0.6645929162000004,0.6645929162000004,0.9552142894999999,1.0507357187000057,0.5253678592000062
sc2015,y2030,2030-09-16T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35329746479999724,0.3609225898999998,0.4542705066000055,0.0,1.0,1.0,0.0,0.0,2.2367322997736472e-05,2.460405600005412e-05,2.2367322997736472e-05,2.460405600005412e-05,2.2367322997736472e-05,2.460405600005412e-05,0.6621364818000004,0.6621364818000004,0.9516836750999997,1.0468520425000059,0.5234260212000063
sc2015,y2030,2030-09-16T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35774929579999726,0.36547050359999966,0.49450781178492165,0.0,1.0,1.0,0.0,0.0,6.373697299773646e-05,7.011067200005412e-05,6.373697299773646e-05,7.011067200005412e-05,6.373697299773646e-05,7.011067200005412e-05,0.6745676746000003,0.6745676746000003,0.9695509330999995,1.0665060265000057,0.5332530132000064
sc2015,y2030,2030-09-16T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971138027999972,0.4056846042999996,1.26,0.0,1.0,1.0,0.0,0.5800696847279225,0.01698916957499774,0.018688086529000055,0.01698916957499774,0.018688086529000055,0.01698916957499774,0.018688086529000055,0.6685924337000002,0.6685924337000002,0.9609627652999995,1.0570590420000059,0.5285295209000065
sc2015,y2030,2030-09-16T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42440647889999716,0.43356633099999975,0.0,0.10720146833647631,1.0,1.0,0.0,1.0110538570634462,0.21619205467999775,0.23781126006000006,0.21619205467999775,0.23781126006000006,0.21619205467999775,0.23781126006000006,0.6819706278000004,0.6819706278000004,0.9801911407999995,1.0782102548000059,0.5391051274000065
sc2015,y2030,2030-09-16T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4261638027999972,0.43536158269999975,0.0,0.0,1.0,1.0,0.0,0.6430335367000057,0.3829095696999978,0.4212005267000001,0.3829095696999978,0.4212005267000001,0.3829095696999978,0.4212005267000001,0.7515968452000003,0.7515968452000003,1.0802643679999995,1.188290804600006,0.5941454024000064
sc2015,y2030,2030-09-16T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4206250703999972,0.4297033093999997,0.6391187735000059,0.0,1.0,1.0,0.0,0.0,0.46130822519999776,0.5074390476000001,0.46130822519999776,0.5074390476000001,0.46130822519999776,0.5074390476000001,0.8128731081000005,0.8128731081000005,1.1683362691999997,1.285169896300006,0.6425849480000065
sc2015,y2030,2030-09-16T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41906295779999725,0.4281074819999996,0.6108143932000059,0.0,1.0,1.0,0.0,0.0,0.40837605379999775,0.4492136592000001,0.40837605379999775,0.4492136592000001,0.40837605379999775,0.4492136592000001,0.8234535626000006,0.8234535626000006,1.1835434753999996,1.301897822900006,0.6509489115000064
sc2015,y2030,2030-09-16T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246890844999973,0.43385503599999964,0.6115506215000058,0.0,1.0,1.0,0.0,0.0,0.22433435409999777,0.24676778946000016,0.22433435409999777,0.24676778946000016,0.22433435409999777,0.24676778946000016,0.8177667486000004,0.8177667486000004,1.1753698610999996,1.292906847500006,0.6464534236000063
sc2015,y2030,2030-09-16T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4303643661999973,0.43965280579999966,1.26,0.26862951177945843,1.0,1.0,0.0,0.604803113395461,0.026087028777997776,0.028695731657000137,0.026087028777997776,0.028695731657000137,0.026087028777997776,0.028695731657000137,0.7126688481000004,0.7126688481000004,1.0243134570999997,1.1267448026000064,0.5633724014000066
sc2015,y2030,2030-09-16T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43113464789999734,0.4404397121999998,1.26,0.4435891927909571,1.0,1.0,0.1399717660124967,0.8380435164764671,2.2268352997774604e-05,2.4495187000139252e-05,2.2268352997774604e-05,2.4495187000139252e-05,2.2268352997774604e-05,2.4495187000139252e-05,0.6362213382000003,0.6362213382000003,0.9144360385999997,1.0058796423000063,0.5029398212000067
sc2015,y2030,2030-09-16T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4039277464999974,0.41264561149999984,0.0,0.0,1.0,1.0,1.2371511798499204,0.0,2.078379499777461e-05,2.2862175000139257e-05,2.078379499777461e-05,2.2862175000139257e-05,2.078379499777461e-05,2.2862175000139257e-05,0.6479170430000003,0.6479170430000003,0.9312461851999996,1.024370804000006,0.5121854019000066
sc2015,y2030,2030-09-17T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3898895774999974,0.3983044604999998,0.0,0.0,1.0,1.0,0.0,0.5396943925069136,0.0,2.1664631000139253e-05,0.0,2.1664631000139253e-05,0.0,2.1664631000139253e-05,0.6329044307000005,0.6329044307000005,0.9096686727999994,1.000635540100006,0.5003177700000065
sc2015,y2030,2030-09-17T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406163379999974,0.3479677697999999,0.49433956524391953,0.0,1.0,1.0,0.0,0.0,2.3653938997774608e-05,2.6019333000139253e-05,2.3653938997774608e-05,2.6019333000139253e-05,2.3653938997774608e-05,2.6019333000139253e-05,0.6373077456000006,0.6373077456000006,0.9159975235999994,1.0075972760000058,0.5037986380000065
sc2015,y2030,2030-09-17T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765364788999974,0.3846631654999998,0.0,0.0,1.0,1.0,1.1235678251079206,0.0,0.00011045103099777461,0.00012149613300013925,0.00011045103099777461,0.00012149613300013925,0.00011045103099777461,0.00012149613300013925,0.5564424994000006,0.5564424994000006,0.7997705268999995,0.8797475795000058,0.4398737898000066
sc2015,y2030,2030-09-17T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4294442252999974,0.4387128057999998,0.591146097284335,0.31865870703319377,1.0,1.0,0.3269688606213931,1.6,0.027069310549997776,0.02977624159700014,0.027069310549997776,0.02977624159700014,0.027069310549997776,0.02977624159700014,0.4412544698000006,0.4412544698000006,0.6342116574999992,0.6976328235000058,0.34881641170000655
sc2015,y2030,2030-09-17T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4520114084999973,0.46176705039999977,0.0,0.2679754478558661,1.0,1.0,0.0,1.4821030721040553,0.34602417149999776,0.3806265886000002,0.34602417149999776,0.3806265886000002,0.34602417149999776,0.3806265886000002,0.35671178230000056,0.35671178230000056,0.5126991029999992,0.5639690133000059,0.2819845066000066
sc2015,y2030,2030-09-17T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45091056339999736,0.4606424460999998,0.0,0.034840174370722066,1.0,1.0,0.0,0.5535943331292839,0.5723749495999978,0.6296124446000002,0.5723749495999978,0.6296124446000002,0.5723749495999978,0.6296124446000002,0.3068764472000006,0.3068764472000006,0.4410711585999991,0.48517827450000584,0.2425891373000066
sc2015,y2030,2030-09-17T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45418957749999744,0.4639922301999998,0.5792181316000059,0.0,1.0,1.0,0.0,0.0,0.6403132193999979,0.7043445413000002,0.6403132193999979,0.7043445413000002,0.6403132193999979,0.7043445413000002,0.2305875720000006,0.2305875720000006,0.33142174469999913,0.36456391920000586,0.18228195960000665
sc2015,y2030,2030-09-17T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45360852109999744,0.46339863309999985,0.0,0.0,1.0,1.0,0.0,0.556428381200006,0.5690815096999979,0.6259896607000002,0.5690815096999979,0.6259896607000002,0.5690815096999979,0.6259896607000002,0.23842316550000067,0.23842316550000067,0.3426837826999992,0.37695216090000583,0.1884760804500067
sc2015,y2030,2030-09-17T17:00:00+02:00,0.0,0.0,0.3945453861999136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45737218309999744,0.4672435251999999,0.0,0.0,1.0,1.0,1.1804231016300075,0.0,0.37146314179999795,0.4086094559000001,0.37146314179999795,0.4086094559000001,0.37146314179999795,0.4086094559000001,0.2529069953000006,0.2529069953000006,0.36350128019999917,0.39985140820000575,0.19992570403000665
sc2015,y2030,2030-09-17T19:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4622652816999975,0.4722422301999999,0.11662825797965337,0.0,1.0,1.0,1.3524015333889883,1.6,0.051705432421998015,0.056875975666000056,0.051705432421998015,0.056875975666000056,0.051705432421998015,0.056875975666000056,0.2265351762000006,0.2265351762000006,0.32559726729999916,0.3581569940000058,0.17907849699000666
sc2015,y2030,2030-09-17T21:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.06432127889293171,0.0,0.0,0.46450309859999755,0.4745283454,0.0,0.76,1.0,1.0,1.6,1.4515210452887095,3.8400536998011445e-05,4.22405900000573e-05,3.8400536998011445e-05,4.22405900000573e-05,3.8400536998011445e-05,4.22405900000573e-05,0.19432271534000062,0.19432271534000062,0.2792985449999992,0.3072283994000058,0.15361419970000673
sc2015,y2030,2030-09-17T23:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481983802999976,0.4578717266999999,1.26,0.0,1.0,1.0,1.4099551226736402,0.0,2.1179677998011454e-05,2.3297645000057305e-05,2.1179677998011454e-05,2.3297645000057305e-05,2.1179677998011454e-05,2.3297645000057305e-05,0.15619750614000058,0.15619750614000058,0.2245014748999992,0.24695162250000574,0.12347581122000671
sc2015,y2030,2030-09-18T01:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4318304224999976,0.44115050359999985,0.0,0.0,1.0,1.0,0.38721879989264035,1.6,2.028894299801145e-05,2.2317837000057313e-05,2.028894299801145e-05,2.2317837000057313e-05,2.028894299801145e-05,2.2317837000057313e-05,0.1483186488300006,0.1483186488300006,0.21317725369999924,0.23449497910000572,0.11724748955000673
sc2015,y2030,2030-09-18T03:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4223783098999976,0.43149438849999977,0.0,0.0,1.0,1.0,0.26748500909064016,1.6,2.5138496998011453e-05,2.7652347000057322e-05,2.5138496998011453e-05,2.7652347000057322e-05,2.5138496998011453e-05,2.7652347000057322e-05,0.13407036737000055,0.13407036737000055,0.19269830840999924,0.2119681392000057,0.10598406961000673
sc2015,y2030,2030-09-18T05:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42985295779999744,0.4391303596999997,1.26,0.0,1.0,1.0,0.04884779700312432,0.9774940527165161,0.00010213750999801146,0.00011235126100005731,0.00010213750999801146,0.00011235126100005731,0.00010213750999801146,0.00011235126100005731,0.11773099201000056,0.11773099201000056,0.16921384986999918,0.1861352347800057,0.09306761742000672
sc2015,y2030,2030-09-18T07:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45111408449999746,0.46085035969999977,1.26,0.49562593953944734,1.0,1.0,1.6,0.3036285346561929,0.031761895763998016,0.03493808534500006,0.031761895763998016,0.03493808534500006,0.031761895763998016,0.03493808534500006,0.10433356952000057,0.10433356952000057,0.14995783737999918,0.16495362113000572,0.08247681055000672
sc2015,y2030,2030-09-18T09:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4573572534999976,0.46722827339999984,0.0,0.0,1.0,1.0,0.4290895610726406,1.6,0.375221841599998,0.41274402590000003,0.375221841599998,0.41274402590000003,0.375221841599998,0.41274402590000003,0.07513997536000058,0.07513997536000058,0.10799810893999916,0.11879791985000575,0.05939895992000673
sc2015,y2030,2030-09-18T11:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4553138731999976,0.46514079139999975,0.0,0.0,1.0,1.0,0.4876226902226405,0.0,0.608354273499998,0.6691897009000001,0.608354273499998,0.6691897009000001,0.608354273499998,0.6691897009000001,0.09261382926000059,0.09261382926000059,0.13311314488999915,0.14642445932000578,0.07321222969000672
sc2015,y2030,2030-09-18T13:00:00+02:00,0.0,0.0,0.9722373276999196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45634866199999763,0.46619791359999985,0.0,0.0,1.0,1.0,0.0,0.0,0.6631833123999981,0.7295016436999999,0.6631833123999981,0.7295016436999999,0.6631833123999981,0.7295016436999999,0.10200692706000056,0.10200692706000056,0.14661377213999913,0.16127514932000575,0.08063757468000671
sc2015,y2030,2030-09-18T15:00:00+02:00,0.0,0.0,0.94500755507992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509808450999976,0.4607142446999998,0.0,0.0,1.0,1.0,0.0,0.0,0.597470690199998,0.6572177591999999,0.597470690199998,0.6572177591999999,0.597470690199998,0.6572177591999999,0.10889071214000054,0.10889071214000054,0.15650778352999917,0.17215856187000578,0.08607928094000672
sc2015,y2030,2030-09-18T17:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4507990140999978,0.4605284891999998,0.0,0.0,1.0,1.0,1.095398301952641,0.0,0.38328179769999804,0.4216099774999999,0.38328179769999804,0.4216099774999999,0.38328179769999804,0.4216099774999999,0.13278206129000056,0.13278206129000056,0.19084663587999912,0.20993129938000582,0.10496564973000672
sc2015,y2030,2030-09-18T19:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45495760559999765,0.46477683449999985,0.1351494469168808,0.0,1.0,1.0,1.370289665186759,1.6,0.05382043110199805,0.05920247421099992,0.05382043110199805,0.05920247421099992,0.05382043110199805,0.05920247421099992,0.18999150705000056,0.18999150705000056,0.2730733324999991,0.30038066570000577,0.15019033288000672
sc2015,y2030,2030-09-18T21:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4456886619999978,0.4553078416999997,1.26,0.3153231007546353,1.0,1.0,1.6,0.21626867744900502,3.5728334998051496e-05,3.9301167999912425e-05,3.5728334998051496e-05,3.9301167999912425e-05,3.5728334998051496e-05,3.9301167999912425e-05,0.24772012090000062,0.24772012090000062,0.3560462256999991,0.39165084830000574,0.1958254241500067
sc2015,y2030,2030-09-18T23:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4169209859999978,0.42591928059999973,1.26,0.0,1.0,1.0,0.7922325077426338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27076541820000055,0.27076541820000055,0.3891690539999991,0.4280859594000058,0.21404297970000669
sc2015,y2030,2030-09-19T01:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39764711269999786,0.4062294244999997,0.0,0.0,1.0,1.0,1.3349724806196335,0.0,0.0,2.003162099991242e-05,0.0,2.003162099991242e-05,0.0,2.003162099991242e-05,0.26621308260000054,0.26621308260000054,0.3826260172999991,0.42088861900000585,0.2104443095000067
sc2015,y2030,2030-09-19T03:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3970504928999977,0.4056199280999997,0.0,0.0,1.0,1.0,0.0,1.1515674978776338,0.0,2.1664634999912422e-05,0.0,2.1664634999912422e-05,0.0,2.1664634999912422e-05,0.24159585950000045,0.24159585950000045,0.34724387179999905,0.38196825900000597,0.1909841295000067
sc2015,y2030,2030-09-19T05:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3985942253999978,0.4071969783999998,0.0,0.0,1.0,1.0,1.1816657886526394,0.0,9.79807519980515e-05,0.00010777882799991245,9.79807519980515e-05,0.00010777882799991245,9.79807519980515e-05,0.00010777882799991245,0.22990496190000048,0.22990496190000048,0.3304406345999991,0.36348469810000594,0.18174234903000666
sc2015,y2030,2030-09-19T07:00:00+02:00,0.0,0.0,1.0110225521372787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4065004929999978,0.4152738848999997,0.0,0.0,1.0,1.0,0.0,1.4963012962366387,0.028874333737998054,0.03176176710399991,0.028874333737998054,0.03176176710399991,0.028874333737998054,0.03176176710399991,0.21888225320000051,0.21888225320000051,0.3145977797999991,0.346057557700006,0.17302877886000667
sc2015,y2030,2030-09-19T09:00:00+02:00,0.0,0.0,0.3945453861999136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40854345069999776,0.4173609351999997,0.0,0.0,1.0,1.0,0.937137586960004,0.0,0.37276143609999807,0.41003757969999993,0.37276143609999807,0.41003757969999993,0.37276143609999807,0.41003757969999993,0.1755124843000005,0.1755124843000005,0.25226274429999906,0.2774890188000061,0.13874450940000665
sc2015,y2030,2030-09-19T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40458718299999774,0.4133192805999999,0.0,0.0,1.0,1.0,0.0723110039503877,0.4371536335496181,0.611463628199998,0.6726099909999997,0.611463628199998,0.6726099909999997,0.611463628199998,0.6726099909999997,0.15964420594000048,0.15964420594000048,0.22945538979999908,0.2524009288000062,0.12620046438000665
sc2015,y2030,2030-09-19T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968929576999978,0.40545899279999986,0.5096307986000057,0.0,1.0,1.0,0.0,0.0,0.6521025801999981,0.7173128381999998,0.6521025801999981,0.7173128381999998,0.6521025801999981,0.7173128381999998,0.14534785326000046,0.14534785326000046,0.20890735219999906,0.22979808740000618,0.11489904372000664
sc2015,y2030,2030-09-19T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38549042249999776,0.3938103596999999,0.0,0.0,1.0,1.0,0.4732858346000057,0.0,0.586720420299998,0.6453924622999998,0.586720420299998,0.6453924622999998,0.586720420299998,0.6453924622999998,0.16035085143000047,0.16035085143000047,0.23047104599999907,0.25351815060000615,0.12675907529000668
sc2015,y2030,2030-09-19T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38661260569999767,0.39495676259999984,0.0,0.0,1.0,1.0,0.0,0.7106284810299174,0.381712027199998,0.41988322989999977,0.381712027199998,0.41988322989999977,0.381712027199998,0.41988322989999977,0.18689091944000044,0.18689091944000044,0.26861688189999905,0.2954785700000062,0.14773928501000672
sc2015,y2030,2030-09-19T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3970723943999977,0.40564230219999986,0.6788167550061317,0.17005087707542968,1.0,1.0,0.5704975460863555,1.6,0.04832687797999802,0.05315956577399977,0.04832687797999802,0.05315956577399977,0.04832687797999802,0.05315956577399977,0.22503055010000045,0.22503055010000045,0.32343467959999905,0.35577814760000614,0.1778890737700067
sc2015,y2030,2030-09-19T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4011917605999977,0.40985057559999993,0.19001477674642597,0.6440763327321262,1.0,1.0,1.2377314969963655,1.6,3.374892599802403e-05,3.7123818999771014e-05,3.374892599802403e-05,3.7123818999771014e-05,3.374892599802403e-05,3.7123818999771014e-05,0.25630562390000045,0.25630562390000045,0.36838610299999897,0.40522471320000614,0.2026123566100067
sc2015,y2030,2030-09-19T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3966941549999977,0.40525589929999983,0.09027674563358595,0.0,1.0,1.0,1.0111185326973258,1.6,0.0,2.1991232999771014e-05,0.0,2.1991232999771014e-05,0.0,2.1991232999771014e-05,0.2523445631000004,0.2523445631000004,0.362692900699999,0.39896219070000616,0.1994810953700067
sc2015,y2030,2030-09-20T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922754224999977,0.4007417984999999,0.0,0.0,1.0,1.0,0.505452493305911,1.6,0.0,2.144689799977101e-05,0.0,2.144689799977101e-05,0.0,2.144689799977101e-05,0.22170883520000043,0.22170883520000043,0.318660404599999,0.3505264450000062,0.1752632225200067
sc2015,y2030,2030-09-20T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935432393999977,0.40203697839999997,0.0,0.0,1.0,1.0,0.3174637362389171,1.6,2.2862174998024032e-05,2.514839199977101e-05,2.2862174998024032e-05,2.514839199977101e-05,2.2862174998024032e-05,2.514839199977101e-05,0.19281808917000043,0.19281808917000043,0.27713595729999896,0.30484955290000626,0.15242477648000669
