Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-09-25T15:00:00+02:00,661.1717827499552,0.0,450.83572799999865,0.0,1000.0,333.2969661150063,0.0,0.0,1765.0056667499975
sc2015,y2030,2030-09-25T17:00:00+02:00,978.2552447885795,0.0,444.39727179999863,0.0,1000.0,398.1636596250063,429.02875079637624,0.0,987.4134074999973
sc2015,y2030,2030-09-25T19:00:00+02:00,978.2552447885795,0.0,444.0002869999986,722.4482212071639,1000.0,353.49974376000637,846.5464279627117,0.0,84.88736127149735
sc2015,y2030,2030-09-25T21:00:00+02:00,978.2552447885795,0.0,443.89045239999865,799.0223136678757,1000.0,403.09218789000624,800.0,0.0,0.07232761349735155
sc2015,y2030,2030-09-25T23:00:00+02:00,978.2552447885795,0.0,422.74234804999867,0.0,1000.0,387.49681628500633,1061.2933596968733,0.0,0.03119053950007259
sc2015,y2030,2030-09-26T01:00:00+02:00,978.2552447885795,0.0,403.4214269499987,0.0,1000.0,310.37163022500624,801.9899961533762,0.0,0.06391017299735155
sc2015,y2030,2030-09-26T03:00:00+02:00,978.2552447885795,0.0,400.23181069999873,0.0,1000.0,262.25914087000626,634.6301664298761,0.0,0.08542140149735156
sc2015,y2030,2030-09-26T05:00:00+02:00,978.2552447885795,0.0,393.83442674999867,0.0,1000.0,204.82014463500622,648.0935821823767,0.0,0.26281109399735153
sc2015,y2030,2030-09-26T07:00:00+02:00,978.2552447885795,0.0,402.4919971999987,0.0,1000.0,159.83510671000622,853.908727089376,0.0,56.88098854199736
sc2015,y2030,2030-09-26T09:00:00+02:00,978.2552447885795,0.0,400.75799164999876,0.0,1000.0,120.35103251000622,463.7970947413768,0.0,939.0945115499974
sc2015,y2030,2030-09-26T11:00:00+02:00,624.9748873759081,0.0,401.8515682999988,92.12913934404695,1000.0,95.98762744000622,0.0,0.0,1719.3049057499975
sc2015,y2030,2030-09-26T13:00:00+02:00,499.56735040495505,0.0,405.0088676499988,0.0,1000.0,122.75246842500624,0.0,0.0,1884.5956277999978
sc2015,y2030,2030-09-26T15:00:00+02:00,479.3787089549551,0.0,399.89547339999876,0.0,1000.0,219.38234032500625,0.0,0.0,1591.332111749998
sc2015,y2030,2030-09-26T17:00:00+02:00,611.8491438049684,0.0,400.4262812999988,0.0,1000.0,353.2903163950063,355.8256142499861,0.0,825.2851476599978
sc2015,y2030,2030-09-26T19:00:00+02:00,611.8491438049684,0.0,400.6833924499988,0.0,1000.0,504.9856719900062,1291.427400316486,0.0,65.97431486849784
sc2015,y2030,2030-09-26T21:00:00+02:00,611.8491438049684,0.0,403.2280952999988,0.0,1000.0,509.34176516500634,1535.7326127739857,0.0,0.07918626599784036
sc2015,y2030,2030-09-26T23:00:00+02:00,611.8491438049684,0.0,396.98019454999877,0.0,1000.0,448.1051494000064,1123.2102142404863,0.0,0.06359841449784036
sc2015,y2030,2030-09-27T01:00:00+02:00,611.8491438049684,0.0,386.7607378999988,0.0,1000.0,427.21824166000624,782.3750824514834,0.0,0.03200704350029379
sc2015,y2030,2030-09-27T03:00:00+02:00,611.8491438049684,0.0,384.8136120999987,0.0,1000.0,334.3859893600063,683.3425758794862,0.0,0.07045706549784034
sc2015,y2030,2030-09-27T05:00:00+02:00,611.8491438049684,0.0,383.2717993499987,0.0,1000.0,315.4816624700063,668.9316038619859,0.0,0.2260237829978403
sc2015,y2030,2030-09-27T07:00:00+02:00,611.8491438049684,0.0,386.3493742999987,0.0,1000.0,328.8989875100063,681.7023366444859,0.0,45.22938475049784
sc2015,y2030,2030-09-27T09:00:00+02:00,352.43370510464354,0.0,387.8333156999987,326.5023715753109,1000.0,356.1245692000063,0.0,0.0,914.991959099998
sc2015,y2030,2030-09-27T11:00:00+02:00,352.396716233149,0.0,385.9780864499987,0.0,1000.0,378.6589736550062,11.047133399999964,0.0,1709.011315499998
sc2015,y2030,2030-09-27T13:00:00+02:00,352.396716233149,0.0,383.4681918499987,0.0,1000.0,417.5706124350062,15.963357849999971,0.0,1931.180843549998
sc2015,y2030,2030-09-27T15:00:00+02:00,352.396716233149,0.0,375.6531373499987,0.0,1000.0,557.5101020100062,1.6104156500000022,0.0,1539.336978599998
sc2015,y2030,2030-09-27T17:00:00+02:00,352.396716233149,0.0,377.4463666499987,0.0,1000.0,859.7559430000063,0.0,0.0,799.1873503649982
sc2015,y2030,2030-09-27T19:00:00+02:00,704.8304213377926,0.0,386.8396792999988,386.459522110161,1000.0,1082.0702692000061,0.0,0.0,70.67405074199814
sc2015,y2030,2030-09-27T21:00:00+02:00,928.9586845900928,0.0,391.16173774999885,0.0,1000.0,1177.932239950006,464.28228135186066,0.0,0.07139233799814707
sc2015,y2030,2030-09-27T23:00:00+02:00,928.958684590093,0.0,388.44263779999886,249.45919984985898,1000.0,938.3890076500061,0.0,0.0,0.0
sc2015,y2030,2030-09-28T01:00:00+02:00,909.0284881899516,0.0,383.8777758999989,0.0,1000.0,856.363217000006,0.0,0.0,0.0
sc2015,y2030,2030-09-28T03:00:00+02:00,879.1790493104514,0.0,384.0737412499989,0.0,1000.0,797.7374644500061,0.0,0.0,0.03249694950035815
sc2015,y2030,2030-09-28T05:00:00+02:00,928.958684590093,0.0,385.24896414999876,0.0,1000.0,732.1168319600062,267.2656783703611,0.0,0.24878203949814715
sc2015,y2030,2030-09-28T07:00:00+02:00,928.958684590093,0.0,420.90228059999873,630.0,1000.0,674.1752094250062,485.99357470686135,0.0,46.46425396799815
sc2015,y2030,2030-09-28T09:00:00+02:00,928.958684590093,0.0,438.73684009999886,0.0,1000.0,664.6951223900061,629.6991530048613,0.0,859.2956471849982
sc2015,y2030,2030-09-28T11:00:00+02:00,908.2154083449543,0.0,433.0534164999988,0.0,1000.0,660.5903426350061,0.0,0.0,1577.9733269999979
sc2015,y2030,2030-09-28T13:00:00+02:00,666.9710093999547,0.0,427.23218359999885,0.0,1000.0,665.2396340300061,0.0,0.0,1807.195421699998
sc2015,y2030,2030-09-28T15:00:00+02:00,725.1802662149545,0.0,421.4245465499988,0.0,1000.0,577.9083456750061,0.0,0.0,1620.362294699998
sc2015,y2030,2030-09-28T17:00:00+02:00,1361.797731614955,0.0,429.30131624999876,0.0,1000.0,639.4800453400061,0.0,0.0,896.8149710249979
sc2015,y2030,2030-09-28T19:00:00+02:00,1406.6372113454531,0.0,437.7612128999988,0.0,1000.0,729.9527473950061,922.6750252775006,0.0,60.88425937199794
sc2015,y2030,2030-09-28T21:00:00+02:00,1406.6372113454531,0.0,439.9396818499988,0.0,1000.0,864.530891300006,860.296492633001,0.0,0.07295112149794794
sc2015,y2030,2030-09-28T23:00:00+02:00,1406.6372113454531,0.0,423.01049244999876,132.37764474200048,1000.0,865.773494700006,0.0,0.0,0.06796301249794795
sc2015,y2030,2030-09-29T01:00:00+02:00,1345.4390324399533,0.0,405.92263724999873,0.0,1000.0,702.266424975006,0.0,0.0,0.06858652499794794
sc2015,y2030,2030-09-29T03:00:00+02:00,1406.6372113454531,0.0,405.0550650999987,0.0,1000.0,528.315901430006,0.0,0.0,0.06671598449794794
sc2015,y2030,2030-09-29T05:00:00+02:00,1406.6372113454531,0.0,413.2779952499987,0.0,1000.0,359.58710469500596,349.1659382395001,0.0,0.23194715999794796
sc2015,y2030,2030-09-29T07:00:00+02:00,1406.6372113454531,0.0,439.24266289999866,659.3062955393502,1000.0,281.88948336000595,485.9944532416511,0.0,42.080951443497945
sc2015,y2030,2030-09-29T09:00:00+02:00,1406.6372113454531,0.0,446.66479004999866,0.0,1000.0,222.81695218500596,749.515487654501,0.0,749.4755246249979
sc2015,y2030,2030-09-29T11:00:00+02:00,1406.6372113454531,0.0,442.31803119999876,0.0,1000.0,219.103103555006,221.19494993950062,0.0,1340.528955899998
sc2015,y2030,2030-09-29T13:00:00+02:00,1385.4257241349537,0.0,442.17829994999875,0.0,1000.0,258.377750255006,0.0,0.0,1492.0715090999981
sc2015,y2030,2030-09-29T15:00:00+02:00,1306.1090986949534,0.0,439.64769129999866,0.0,1000.0,355.468362865006,0.0,0.0,1264.9618801499985
sc2015,y2030,2030-09-29T17:00:00+02:00,1406.6372113454531,0.0,443.4570222999988,0.0,1000.0,531.024497875006,372.27108388450046,0.0,617.270942624998
sc2015,y2030,2030-09-29T19:00:00+02:00,1406.6372113454531,0.0,447.4349845499988,630.0,1000.0,823.0781982500058,284.60561866900014,0.0,37.03797122549802
sc2015,y2030,2030-09-29T21:00:00+02:00,1406.6372113454531,0.0,447.0648355999988,0.0,1000.0,945.970284850006,772.7328657690009,0.0,0.07045706549801943
sc2015,y2030,2030-09-29T23:00:00+02:00,1406.6372113454531,0.0,423.4860626999988,164.59511701199924,1000.0,817.297997650006,0.0,0.0,0.03298685250043241
sc2015,y2030,2030-09-30T01:00:00+02:00,1406.6372113454531,0.0,404.3554835999988,0.0,1000.0,641.295084175006,5.96783776599874,0.0,0.03282355350043241
sc2015,y2030,2030-09-30T03:00:00+02:00,1377.589004218454,0.0,404.54048689999877,0.0,1000.0,560.4839733600061,0.0,0.0,0.07295112149801944
sc2015,y2030,2030-09-30T05:00:00+02:00,1406.6372113454531,0.0,409.0693304999987,335.93074083100134,1000.0,364.43186198000603,0.0,0.0,0.2914927334980194
sc2015,y2030,2030-09-30T07:00:00+02:00,1406.6372113454531,0.0,438.6156163499988,0.0,1000.0,313.9877459200061,1111.7200453325015,0.0,35.314267091998026
sc2015,y2030,2030-09-30T09:00:00+02:00,1406.6372113454531,0.0,451.4637711999988,0.0,1000.0,259.9973233550061,532.8662097595012,0.0,872.383203299998
sc2015,y2030,2030-09-30T11:00:00+02:00,1109.2396643849543,0.0,447.4227411499987,0.0,1000.0,223.73843339500607,0.0,0.0,1688.0896189499979
sc2015,y2030,2030-09-30T13:00:00+02:00,839.2880400591768,0.0,446.2492265999987,0.0,1000.0,219.87100462500612,0.0,0.0,1873.4107246499977
sc2015,y2030,2030-09-30T15:00:00+02:00,928.0360211149541,0.0,443.6823859999987,0.0,1000.0,278.5246806650061,0.0,0.0,1513.5718264499983
sc2015,y2030,2030-09-30T17:00:00+02:00,1406.6372113454531,0.0,445.6041708999987,0.0,1000.0,260.48598768500614,239.18383179450092,0.0,859.4602546349985
sc2015,y2030,2030-09-30T19:00:00+02:00,1406.6372113454531,0.0,450.8045500499987,895.078240503331,1000.0,216.99486629500612,488.2730250711694,0.0,61.37964112499829
sc2015,y2030,2030-09-30T21:00:00+02:00,1406.6372113454531,0.0,456.14594189999866,307.02708735441377,1000.0,206.52348870500612,1101.734931050282,50.67381957680567,0.07139233799828242
sc2015,y2030,2030-09-30T23:00:00+02:00,1406.6372113454531,0.0,436.06699839999874,630.0,1000.0,179.24205980000613,154.3416831655011,0.0,0.0660924689982824
sc2015,y2030,2030-10-01T01:00:00+02:00,1406.6372113454531,0.0,417.5273763499987,0.0,1000.0,153.0077685900061,470.3486196970004,0.0,0.06328665749828241
sc2015,y2030,2030-10-01T03:00:00+02:00,1406.6372113454531,0.0,417.58353934999866,0.0,1000.0,153.8454788100061,318.782152864501,0.0,0.07295111999828241
sc2015,y2030,2030-10-01T05:00:00+02:00,1406.6372113454531,0.0,422.40964104999864,502.370111299001,1000.0,142.96920799500612,0.0,0.0,0.2278943204982824
sc2015,y2030,2030-10-01T07:00:00+02:00,1406.6372113454531,0.0,445.9528227499986,48.15686358527658,1000.0,180.21938835500615,1135.1777428637245,0.0,49.129775770498284
sc2015,y2030,2030-10-01T09:00:00+02:00,1398.3887189322031,0.0,451.4133739499986,0.0,1000.0,177.34324995000614,406.13300682775053,0.0,1023.9715847999983
sc2015,y2030,2030-10-01T11:00:00+02:00,911.5757385499537,0.0,445.2740264999986,0.0,1000.0,174.3973024500061,0.0,0.0,1847.6103439499984
sc2015,y2030,2030-10-01T13:00:00+02:00,703.7223281806713,0.0,444.04385064999866,0.0,1000.0,385.61196827500606,0.0,0.0,2007.6093043499982
sc2015,y2030,2030-10-01T15:00:00+02:00,694.7275937806713,0.0,440.1580696999987,0.0,1000.0,573.7896034850061,0.0,0.0,1690.0552459499986
sc2015,y2030,2030-10-01T17:00:00+02:00,1053.7127662649534,0.0,440.79800029999865,0.0,1000.0,759.3005281050059,0.0,0.0,966.3155680499983
sc2015,y2030,2030-10-01T19:00:00+02:00,1057.5994130482454,0.0,448.6937044499986,0.0,1000.0,741.582957250006,1213.356388865208,0.0,67.9867059164983
sc2015,y2030,2030-10-01T21:00:00+02:00,1057.5994130482454,0.0,448.13776929999875,0.0,1000.0,708.3119000850058,1299.3401878502086,0.0,0.0745099064982798
sc2015,y2030,2030-10-01T23:00:00+02:00,1057.5994130482454,0.0,435.6401170499986,630.0,1000.0,521.3768685450059,143.45764707170824,0.0,0.0657807149982798
sc2015,y2030,2030-10-02T01:00:00+02:00,1057.5994130482454,0.0,421.9470260499987,0.0,1000.0,444.74034686000596,504.24211727820557,0.0,0.03070063350048774
sc2015,y2030,2030-10-02T03:00:00+02:00,1057.5994130482454,0.0,420.57818674999874,0.0,1000.0,384.341441135006,425.28760674770814,0.0,0.06921003899827982
sc2015,y2030,2030-10-02T05:00:00+02:00,1057.5994130482454,0.0,423.6573277499988,0.0,1000.0,317.36651045500594,680.2794594052075,0.0,0.19235403149827981
sc2015,y2030,2030-10-02T07:00:00+02:00,1057.5994130482454,0.0,445.94691459999876,85.62966060241098,1000.0,253.2397943350059,1395.9089162097969,0.0,42.525516844498284
sc2015,y2030,2030-10-02T09:00:00+02:00,1057.5994130482454,0.0,454.1062075499987,0.0,1000.0,161.80372573000594,925.5964105617077,0.0,945.5332274999984
sc2015,y2030,2030-10-02T11:00:00+02:00,1015.6009172299533,0.0,449.7003672999987,0.0,1000.0,243.7317835500059,0.0,0.0,1769.5916113499989
sc2015,y2030,2030-10-02T13:00:00+02:00,706.9006433806712,0.0,448.55568169999873,0.0,1000.0,484.90855101000597,0.0,0.0,1941.4526111999983
sc2015,y2030,2030-10-02T15:00:00+02:00,693.4265451306712,0.0,445.1372848999987,0.0,1000.0,666.5799705800059,0.0,0.0,1671.8395999499983
sc2015,y2030,2030-10-02T17:00:00+02:00,1057.5994130482454,0.0,448.33195514999863,12.377431031708957,1000.0,778.2327786500061,0.0,0.0,876.7936285199983
sc2015,y2030,2030-10-02T19:00:00+02:00,1057.5994130482454,0.0,450.28164354999876,630.0,1000.0,607.8006376850061,665.8171820782093,0.0,51.35821439849825
sc2015,y2030,2030-10-02T21:00:00+02:00,1057.5994130482454,0.0,448.9181428999987,0.0,1000.0,588.8683871850061,1326.649770258207,0.0,0.031353838500373134
sc2015,y2030,2030-10-02T23:00:00+02:00,1057.5994130482454,0.0,425.55825619999865,0.0,1000.0,592.6799687850059,730.1047861907089,0.0,0.06328665599824729
sc2015,y2030,2030-10-03T01:00:00+02:00,1057.5994130482454,0.0,405.68488779999865,0.0,1000.0,566.054746050006,387.7764370077091,0.0,0.0645336839982473
sc2015,y2030,2030-10-03T03:00:00+02:00,1057.5994130482454,0.0,399.5754369999986,180.7404378022094,1000.0,561.377530740006,0.0,0.0,0.0648454394982473
sc2015,y2030,2030-10-03T05:00:00+02:00,1057.5994130482454,0.0,395.0537115999986,0.0,1000.0,492.783026960006,246.01564950970965,0.0,0.0935270819982473
sc2015,y2030,2030-10-03T07:00:00+02:00,1057.5994130482454,0.0,395.6050911999986,0.0,1000.0,378.28200404500603,601.0783285047097,0.0,20.56099354199825
sc2015,y2030,2030-10-03T09:00:00+02:00,1057.5994130482454,0.0,403.79805349999856,0.0,1000.0,254.18919923000607,796.3409341217098,0.0,424.45769399999836
sc2015,y2030,2030-10-03T11:00:00+02:00,1057.5994130482454,0.0,402.50836914999854,373.52190888171,1000.0,347.90104736000603,0.0,0.0,973.3107709499984
sc2015,y2030,2030-10-03T13:00:00+02:00,883.9775401349551,0.0,392.06575539999864,0.0,1000.0,455.504922945006,0.0,0.0,1353.3624299999988
sc2015,y2030,2030-10-03T15:00:00+02:00,720.1978287049549,0.0,385.53006384999867,0.0,1000.0,506.2003520550061,0.0,0.0,1151.5487587499988
sc2015,y2030,2030-10-03T17:00:00+02:00,1057.5994130482454,0.0,389.5216931999986,289.6280677217091,1000.0,446.70896594500607,0.0,0.0,515.5250129849985
sc2015,y2030,2030-10-03T19:00:00+02:00,1057.5994130482454,0.0,396.1949092999987,630.0,1000.0,329.69481226000596,530.6450080322096,0.0,22.6737703094985
sc2015,y2030,2030-10-03T21:00:00+02:00,1057.5994130482454,0.0,399.1079103999987,630.0,1000.0,342.10688499500606,660.3266977412096,0.0,0.0707688254985
sc2015,y2030,2030-10-03T23:00:00+02:00,1057.5994130482454,0.0,393.27094619999866,0.0,1000.0,409.3052051800061,689.9303728487096,0.0,0.0667159829985
sc2015,y2030,2030-10-04T01:00:00+02:00,1057.5994130482454,0.0,387.24143324999864,152.6804051072098,1000.0,549.8729773450061,0.0,0.0,0.0682747694985
sc2015,y2030,2030-10-04T03:00:00+02:00,662.0727230727674,0.0,381.8480783499986,0.0,1000.0,754.832740010006,156.71577671468762,0.0,0.07700396249849999
sc2015,y2030,2030-10-04T05:00:00+02:00,490.8085103899547,0.0,381.7492058999986,0.0,1000.0,1050.195395950006,0.0,0.0,0.1624253699985
sc2015,y2030,2030-10-04T07:00:00+02:00,191.5259975119945,0.0,382.9207272999986,0.0,1000.0,1214.4424428000061,233.34711903246026,0.0,25.296893185498497
sc2015,y2030,2030-10-04T09:00:00+02:00,0.0,0.0,382.42949689999864,0.0,1000.0,1340.4061340500064,227.74361385000256,0.0,476.86497038999846
sc2015,y2030,2030-10-04T11:00:00+02:00,0.0,0.0,375.58373444999864,0.0,1000.0,1724.8173842500064,247.88101970000247,0.0,917.7304322999986
sc2015,y2030,2030-10-04T13:00:00+02:00,0.0,0.0,364.7847811499986,254.3793520000024,1000.0,1862.7044836000068,0.0,0.0,1045.7029141499986
sc2015,y2030,2030-10-04T15:00:00+02:00,0.0,0.0,357.5783369499986,0.0,1000.0,1978.2247205500066,236.16151100000235,0.0,823.6007243999986
sc2015,y2030,2030-10-04T17:00:00+02:00,0.0,0.0,361.88238624999855,231.1924380000024,1000.0,2006.3438596000067,0.0,0.0,319.3725359549988
sc2015,y2030,2030-10-04T19:00:00+02:00,0.0,0.0,371.51017404999857,630.0,1000.0,1804.6651284500065,67.23365410495434,0.0,12.675413564998731
sc2015,y2030,2030-10-04T21:00:00+02:00,0.0,0.0,372.7780053499986,630.0,1000.0,1792.7137963500065,308.5359836894545,0.0,0.06983356049873171
sc2015,y2030,2030-10-04T23:00:00+02:00,0.0,0.0,368.4150169499987,0.0,1000.0,1743.5541692500067,486.0436761159542,0.0,0.06484544399873171
sc2015,y2030,2030-10-05T01:00:00+02:00,0.0,0.0,359.73730189999867,0.0,1000.0,1849.1615020500064,215.9438932500024,0.0,0.03200704650053174
sc2015,y2030,2030-10-05T03:00:00+02:00,0.0,0.0,355.02858009999863,0.0,1000.0,1918.3563646500065,208.75082080000246,0.0,0.0642219284987317
sc2015,y2030,2030-10-05T05:00:00+02:00,0.0,0.0,363.8050964999987,225.03684530000245,1000.0,1948.7233598500065,0.0,0.0,0.10973843699873172
sc2015,y2030,2030-10-05T07:00:00+02:00,0.0,0.0,404.02056994999873,630.0,1000.0,2140.237873800006,107.67382368795397,0.0,8.281823051998732
sc2015,y2030,2030-10-05T09:00:00+02:00,0.0,0.0,423.76196599999867,698.3414974745361,1000.0,2234.7874321000068,28.763351405417303,0.0,294.80827160999877
sc2015,y2030,2030-10-05T11:00:00+02:00,0.0,0.0,420.51974594999865,106.92618055927521,1000.0,2259.8908150500065,405.9856796406787,0.0,680.2162269599987
sc2015,y2030,2030-10-05T13:00:00+02:00,0.0,0.0,415.9700458499987,320.4008700000025,1000.0,2405.6942756500066,0.0,0.0,925.0476788999986
sc2015,y2030,2030-10-05T15:00:00+02:00,0.0,0.0,415.6354169499986,304.9927536000025,1000.0,2362.5661621000063,0.0,0.0,706.6023989549985
sc2015,y2030,2030-10-05T17:00:00+02:00,0.0,0.0,424.2009484499987,2.10595801048874,1000.0,2190.2491734500063,609.0993486944652,0.0,331.89924157499865
sc2015,y2030,2030-10-05T19:00:00+02:00,0.0,0.0,423.66850339999866,864.8256228673874,1000.0,2039.237947100006,426.91363967006674,0.0,15.323165242498602
sc2015,y2030,2030-10-05T21:00:00+02:00,0.0,0.0,420.35317894999866,368.3906210359546,1000.0,2030.1069058500061,800.0,0.0,0.07388639399860007
sc2015,y2030,2030-10-05T23:00:00+02:00,0.0,0.0,393.25073034999866,376.9284576459553,1000.0,2088.997933050006,0.0,0.0,0.06765125399860006
sc2015,y2030,2030-10-06T01:00:00+02:00,0.0,0.0,368.1342732499986,0.0,1000.0,2142.737042300006,233.31557060000253,0.0,0.06702774299860007
sc2015,y2030,2030-10-06T03:00:00+02:00,0.0,0.0,366.78287359999865,0.0,1000.0,2124.5447692500056,223.36266170000246,0.0,0.06609246899860007
sc2015,y2030,2030-10-06T05:00:00+02:00,0.0,0.0,369.15851804999875,234.43109470000252,1000.0,2068.8789267500056,0.0,0.0,0.18362483099860005
sc2015,y2030,2030-10-06T07:00:00+02:00,0.0,0.0,409.65494884999873,630.0,1000.0,2059.3429917000053,241.20571478895567,0.0,23.2698495809986
sc2015,y2030,2030-10-06T09:00:00+02:00,0.0,0.0,426.88189459999876,49.7019102336688,1000.0,2095.5320727500057,440.1709784462875,0.0,690.0110065799986
sc2015,y2030,2030-10-06T11:00:00+02:00,0.0,0.0,431.4702467499987,319.7072511500025,1000.0,2223.6040013500055,0.0,0.0,1394.6533894499985
sc2015,y2030,2030-10-06T13:00:00+02:00,0.0,0.0,428.61319509999873,0.0,1000.0,2258.1316233500056,313.18309515000243,0.0,1615.9244348999987
sc2015,y2030,2030-10-06T15:00:00+02:00,0.0,0.0,426.76935509999873,298.5548613500024,1000.0,2220.5184351000057,0.0,0.0,1377.1192439999984
sc2015,y2030,2030-10-06T17:00:00+02:00,26.96664990995463,0.0,432.66924464999875,0.0,1000.0,2024.2848199000052,298.2141378500024,0.0,691.0772149199985
sc2015,y2030,2030-10-06T19:00:00+02:00,583.8909920117148,0.0,444.5261832999987,189.6312264517535,1000.0,1485.3858465500057,961.8330141949886,0.0,28.267001521498543
sc2015,y2030,2030-10-06T21:00:00+02:00,1393.8010604729561,0.0,444.91548029999865,0.0,1000.0,1135.3067526000054,618.0794387435002,0.0,0.07513342349854109
sc2015,y2030,2030-10-06T23:00:00+02:00,1393.8010604729561,0.0,430.9147385499986,0.0,1000.0,929.9560585000055,72.65183092650123,0.0,0.06983356049854109
sc2015,y2030,2030-10-07T01:00:00+02:00,1254.7953523019569,0.0,413.41843829999857,0.0,1000.0,774.9098618000055,0.0,0.0,0.06515719799854111
sc2015,y2030,2030-10-07T03:00:00+02:00,1310.173772930957,0.0,411.7459344999986,0.0,1000.0,603.0396513750055,0.0,0.0,0.0710805839985411
sc2015,y2030,2030-10-07T05:00:00+02:00,1393.8010604729561,0.0,419.6078982499986,205.75826393750123,1000.0,475.52619693000554,0.0,0.0,0.16928401949854113
