Scenario,Period,LoadLevel,ESS1
sc01,y2030,2030-05-10T17:00:00+02:00,0.0
sc01,y2030,2030-05-10T19:00:00+02:00,0.0
sc01,y2030,2030-05-10T21:00:00+02:00,0.0
sc01,y2030,2030-05-10T23:00:00+02:00,0.06819139355340954
sc01,y2030,2030-05-11T01:00:00+02:00,0.10076797129107762
sc01,y2030,2030-05-11T03:00:00+02:00,0.20896713140591625
sc01,y2030,2030-05-11T05:00:00+02:00,0.05209149354517936
sc01,y2030,2030-05-11T07:00:00+02:00,0.0459737282993653
sc01,y2030,2030-05-11T09:00:00+02:00,0.0
sc01,y2030,2030-05-11T11:00:00+02:00,0.0
sc01,y2030,2030-05-11T13:00:00+02:00,0.0
sc01,y2030,2030-05-11T15:00:00+02:00,0.0
sc01,y2030,2030-05-11T17:00:00+02:00,0.0
sc01,y2030,2030-05-11T19:00:00+02:00,0.0
sc01,y2030,2030-05-11T21:00:00+02:00,0.0
sc01,y2030,2030-05-11T23:00:00+02:00,0.06648540249526913
sc01,y2030,2030-05-12T01:00:00+02:00,0.11460489272721791
sc01,y2030,2030-05-12T03:00:00+02:00,0.222
sc01,y2030,2030-05-12T05:00:00+02:00,0.050969336677181974
sc01,y2030,2030-05-12T07:00:00+02:00,0.03347680133976742
sc01,y2030,2030-05-12T09:00:00+02:00,0.0
sc01,y2030,2030-05-12T11:00:00+02:00,0.0
sc01,y2030,2030-05-12T13:00:00+02:00,0.0
sc01,y2030,2030-05-12T15:00:00+02:00,0.0
sc01,y2030,2030-05-12T17:00:00+02:00,0.0
sc01,y2030,2030-05-12T19:00:00+02:00,0.0
sc01,y2030,2030-05-12T21:00:00+02:00,0.0
sc01,y2030,2030-05-12T23:00:00+02:00,0.11674268352192997
sc01,y2030,2030-05-13T01:00:00+02:00,0.15985166318660804
sc01,y2030,2030-05-13T03:00:00+02:00,0.222
sc01,y2030,2030-05-13T05:00:00+02:00,0.11955976876467603
sc01,y2030,2030-05-13T07:00:00+02:00,0.14559371931971654
sc01,y2030,2030-05-13T09:00:00+02:00,0.09210002916872474
sc01,y2030,2030-05-13T11:00:00+02:00,0.047294732244582194
sc01,y2030,2030-05-13T13:00:00+02:00,0.13223797963572936
sc01,y2030,2030-05-13T15:00:00+02:00,0.06085478100590144
sc01,y2030,2030-05-13T17:00:00+02:00,0.0
sc01,y2030,2030-05-13T19:00:00+02:00,0.0
sc01,y2030,2030-05-13T21:00:00+02:00,0.0
sc01,y2030,2030-05-13T23:00:00+02:00,0.1285796665745595
sc01,y2030,2030-05-14T01:00:00+02:00,0.053714038647091567
sc01,y2030,2030-05-14T03:00:00+02:00,0.222
sc01,y2030,2030-05-14T05:00:00+02:00,0.08277670739846028
sc01,y2030,2030-05-14T07:00:00+02:00,0.05237824661694458
sc01,y2030,2030-05-14T09:00:00+02:00,0.0
sc01,y2030,2030-05-14T11:00:00+02:00,0.0
sc01,y2030,2030-05-14T13:00:00+02:00,0.07925274486013723
sc01,y2030,2030-05-14T15:00:00+02:00,0.05573172837569751
sc01,y2030,2030-05-14T17:00:00+02:00,0.02330019989888477
sc01,y2030,2030-05-14T19:00:00+02:00,0.0
sc01,y2030,2030-05-14T21:00:00+02:00,0.013080394787112485
sc01,y2030,2030-05-14T23:00:00+02:00,0.08641506521383002
sc01,y2030,2030-05-15T01:00:00+02:00,0.09727149282956016
sc01,y2030,2030-05-15T03:00:00+02:00,0.222
sc01,y2030,2030-05-15T05:00:00+02:00,0.06754990560208791
sc01,y2030,2030-05-15T07:00:00+02:00,0.06073632813981111
sc01,y2030,2030-05-15T09:00:00+02:00,0.046157492989586345
sc01,y2030,2030-05-15T11:00:00+02:00,0.0
sc01,y2030,2030-05-15T13:00:00+02:00,0.004949273735644428
sc01,y2030,2030-05-15T15:00:00+02:00,0.16352342206274234
sc01,y2030,2030-05-15T17:00:00+02:00,0.0
sc01,y2030,2030-05-15T19:00:00+02:00,0.0
sc01,y2030,2030-05-15T21:00:00+02:00,0.0
sc01,y2030,2030-05-15T23:00:00+02:00,0.0969333111859203
sc01,y2030,2030-05-16T01:00:00+02:00,0.1078267643184101
sc01,y2030,2030-05-16T03:00:00+02:00,0.222
sc01,y2030,2030-05-16T05:00:00+02:00,0.1271486207675875
sc01,y2030,2030-05-16T07:00:00+02:00,0.15269369400451105
sc01,y2030,2030-05-16T09:00:00+02:00,0.10839036261393598
sc01,y2030,2030-05-16T11:00:00+02:00,0.18716226383683277
sc01,y2030,2030-05-16T13:00:00+02:00,0.2068947769754886
sc01,y2030,2030-05-16T15:00:00+02:00,0.14880031228479093
sc01,y2030,2030-05-16T17:00:00+02:00,0.0
sc01,y2030,2030-05-16T19:00:00+02:00,0.0
sc01,y2030,2030-05-16T21:00:00+02:00,0.0
sc01,y2030,2030-05-16T23:00:00+02:00,0.17381398052163632
sc01,y2030,2030-05-17T01:00:00+02:00,0.20108994123515
sc01,y2030,2030-05-17T03:00:00+02:00,0.222
sc01,y2030,2030-05-17T05:00:00+02:00,0.07492611357663836
sc01,y2030,2030-05-17T07:00:00+02:00,0.06861225476316157
sc01,y2030,2030-05-17T09:00:00+02:00,0.0
sc01,y2030,2030-05-17T11:00:00+02:00,0.03488023749505154
sc01,y2030,2030-05-17T13:00:00+02:00,0.0
sc01,y2030,2030-05-17T15:00:00+02:00,0.0
sc01,y2030,2030-05-17T17:00:00+02:00,0.0
sc01,y2030,2030-05-17T19:00:00+02:00,0.0
sc01,y2030,2030-05-17T21:00:00+02:00,0.0
sc01,y2030,2030-05-17T23:00:00+02:00,0.13400166181431272
sc01,y2030,2030-05-18T01:00:00+02:00,0.12791817916086956
sc01,y2030,2030-05-18T03:00:00+02:00,0.21377349015921682
sc01,y2030,2030-05-18T05:00:00+02:00,0.04215045180006771
sc01,y2030,2030-05-18T07:00:00+02:00,0.04224000152006936
sc01,y2030,2030-05-18T09:00:00+02:00,0.0
sc01,y2030,2030-05-18T11:00:00+02:00,0.0
sc01,y2030,2030-05-18T13:00:00+02:00,0.0
sc01,y2030,2030-05-18T15:00:00+02:00,0.0
sc01,y2030,2030-05-18T17:00:00+02:00,0.0
sc01,y2030,2030-05-18T19:00:00+02:00,0.0
sc01,y2030,2030-05-18T21:00:00+02:00,0.0
sc01,y2030,2030-05-18T23:00:00+02:00,0.13785942361570358
sc01,y2030,2030-05-19T01:00:00+02:00,0.015609115204103574
sc01,y2030,2030-05-19T03:00:00+02:00,0.15363350764966088
sc01,y2030,2030-05-19T05:00:00+02:00,0.030272940738624854
sc01,y2030,2030-05-19T07:00:00+02:00,0.05591077289262193
sc01,y2030,2030-05-19T09:00:00+02:00,0.007528610842444383
sc01,y2030,2030-05-19T11:00:00+02:00,0.0014069844264885114
sc01,y2030,2030-05-19T13:00:00+02:00,0.0
sc01,y2030,2030-05-19T15:00:00+02:00,0.12163197914133664
sc01,y2030,2030-05-19T17:00:00+02:00,0.0
sc01,y2030,2030-05-19T19:00:00+02:00,0.0
sc01,y2030,2030-05-19T21:00:00+02:00,0.0
sc01,y2030,2030-05-19T23:00:00+02:00,0.12200580842908648
sc01,y2030,2030-05-20T01:00:00+02:00,0.12170733499540565
sc01,y2030,2030-05-20T03:00:00+02:00,0.222
sc01,y2030,2030-05-20T05:00:00+02:00,0.05249260254950795
sc01,y2030,2030-05-20T07:00:00+02:00,0.06285720359897908
sc01,y2030,2030-05-20T09:00:00+02:00,0.012706330792205437
sc01,y2030,2030-05-20T11:00:00+02:00,0.05661977740750494
sc01,y2030,2030-05-20T13:00:00+02:00,0.07511607910318359
sc01,y2030,2030-05-20T15:00:00+02:00,0.0030433530161927823
sc01,y2030,2030-05-20T17:00:00+02:00,0.0
sc01,y2030,2030-05-20T19:00:00+02:00,0.0
sc01,y2030,2030-05-20T21:00:00+02:00,0.0
sc01,y2030,2030-05-20T23:00:00+02:00,0.182150593991839
sc01,y2030,2030-05-21T01:00:00+02:00,0.222
sc01,y2030,2030-05-21T03:00:00+02:00,0.209602175570558
sc01,y2030,2030-05-21T05:00:00+02:00,0.0688882243280587
sc01,y2030,2030-05-21T07:00:00+02:00,0.10013408417565905
sc01,y2030,2030-05-21T09:00:00+02:00,0.1027870103790847
sc01,y2030,2030-05-21T11:00:00+02:00,0.049192738528029224
sc01,y2030,2030-05-21T13:00:00+02:00,0.029406571073203176
sc01,y2030,2030-05-21T15:00:00+02:00,0.10126158509879976
sc01,y2030,2030-05-21T17:00:00+02:00,0.0
sc01,y2030,2030-05-21T19:00:00+02:00,0.0
sc01,y2030,2030-05-21T21:00:00+02:00,0.0
sc01,y2030,2030-05-21T23:00:00+02:00,0.0325023851504842
sc01,y2030,2030-05-22T01:00:00+02:00,0.04343610463372394
sc01,y2030,2030-05-22T03:00:00+02:00,0.15852517834411367
sc01,y2030,2030-05-22T05:00:00+02:00,0.019077593310251235
sc01,y2030,2030-05-22T07:00:00+02:00,0.006705466751175112
sc01,y2030,2030-05-22T09:00:00+02:00,0.0
sc01,y2030,2030-05-22T11:00:00+02:00,0.199779595735226
sc01,y2030,2030-05-22T13:00:00+02:00,0.18195840648852565
sc01,y2030,2030-05-22T15:00:00+02:00,0.11167359963028152
sc01,y2030,2030-05-22T17:00:00+02:00,0.0
sc01,y2030,2030-05-22T19:00:00+02:00,0.0
sc01,y2030,2030-05-22T21:00:00+02:00,0.0
sc01,y2030,2030-05-22T23:00:00+02:00,0.10519897282557022
sc01,y2030,2030-05-23T01:00:00+02:00,0.10957098738755988
sc01,y2030,2030-05-23T03:00:00+02:00,0.222
sc01,y2030,2030-05-23T05:00:00+02:00,0.07056133074718766
sc01,y2030,2030-05-23T07:00:00+02:00,0.09125311211131096
sc01,y2030,2030-05-23T09:00:00+02:00,0.08416228643433579
sc01,y2030,2030-05-23T11:00:00+02:00,0.18468112281062316
sc01,y2030,2030-05-23T13:00:00+02:00,0.14884132817738024
sc01,y2030,2030-05-23T15:00:00+02:00,0.056717890026876036
sc01,y2030,2030-05-23T17:00:00+02:00,0.0
sc01,y2030,2030-05-23T19:00:00+02:00,0.0
sc01,y2030,2030-05-23T21:00:00+02:00,0.0
sc01,y2030,2030-05-23T23:00:00+02:00,0.222
sc01,y2030,2030-05-24T01:00:00+02:00,0.19269981326465735
sc01,y2030,2030-05-24T03:00:00+02:00,0.1732462265040058
sc01,y2030,2030-05-24T05:00:00+02:00,0.02512877940676413
sc01,y2030,2030-05-24T07:00:00+02:00,0.03710989647180453
sc01,y2030,2030-05-24T09:00:00+02:00,0.036115849731658045
sc01,y2030,2030-05-24T11:00:00+02:00,0.012305801076847034
sc01,y2030,2030-05-24T13:00:00+02:00,0.0
sc01,y2030,2030-05-24T15:00:00+02:00,0.0
sc01,y2030,2030-05-24T17:00:00+02:00,0.0
sc01,y2030,2030-05-24T19:00:00+02:00,0.0
sc01,y2030,2030-05-24T21:00:00+02:00,0.0
sc01,y2030,2030-05-24T23:00:00+02:00,0.04385259591511821
sc01,y2030,2030-05-25T01:00:00+02:00,0.060947528915151955
sc01,y2030,2030-05-25T03:00:00+02:00,0.1962775407553125
sc01,y2030,2030-05-25T05:00:00+02:00,0.059969969108120164
sc01,y2030,2030-05-25T07:00:00+02:00,0.053547350295160875
sc01,y2030,2030-05-25T09:00:00+02:00,0.0
sc01,y2030,2030-05-25T11:00:00+02:00,0.0
sc01,y2030,2030-05-25T13:00:00+02:00,0.0
sc01,y2030,2030-05-25T15:00:00+02:00,0.0
sc01,y2030,2030-05-25T17:00:00+02:00,0.0
sc01,y2030,2030-05-25T19:00:00+02:00,0.0
sc01,y2030,2030-05-25T21:00:00+02:00,0.0
sc01,y2030,2030-05-25T23:00:00+02:00,0.15580226190275281
sc01,y2030,2030-05-26T01:00:00+02:00,0.19150437643403898
sc01,y2030,2030-05-26T03:00:00+02:00,0.222
sc01,y2030,2030-05-26T05:00:00+02:00,0.08824396409563968
sc01,y2030,2030-05-26T07:00:00+02:00,0.09298589172933171
sc01,y2030,2030-05-26T09:00:00+02:00,0.04995769785609805
sc01,y2030,2030-05-26T11:00:00+02:00,0.022071615030451203
sc01,y2030,2030-05-26T13:00:00+02:00,0.05598129756326542
sc01,y2030,2030-05-26T15:00:00+02:00,0.0
sc01,y2030,2030-05-26T17:00:00+02:00,0.0
sc01,y2030,2030-05-26T19:00:00+02:00,0.0
sc01,y2030,2030-05-26T21:00:00+02:00,0.0
sc01,y2030,2030-05-26T23:00:00+02:00,0.13099211962316315
sc01,y2030,2030-05-27T01:00:00+02:00,0.08179368420755995
sc01,y2030,2030-05-27T03:00:00+02:00,0.222
sc01,y2030,2030-05-27T05:00:00+02:00,0.08110689796853754
sc01,y2030,2030-05-27T07:00:00+02:00,0.06448528841506129
sc01,y2030,2030-05-27T09:00:00+02:00,0.0
sc01,y2030,2030-05-27T11:00:00+02:00,0.0
sc01,y2030,2030-05-27T13:00:00+02:00,0.0
sc01,y2030,2030-05-27T15:00:00+02:00,0.0
sc01,y2030,2030-05-27T17:00:00+02:00,0.0
sc01,y2030,2030-05-27T19:00:00+02:00,0.0
sc01,y2030,2030-05-27T21:00:00+02:00,0.0
sc01,y2030,2030-05-27T23:00:00+02:00,0.19120101091656236
sc01,y2030,2030-05-28T01:00:00+02:00,0.20188488547188782
sc01,y2030,2030-05-28T03:00:00+02:00,0.222
sc01,y2030,2030-05-28T05:00:00+02:00,0.12912894621115611
sc01,y2030,2030-05-28T07:00:00+02:00,0.1275534877731969
sc01,y2030,2030-05-28T09:00:00+02:00,0.0748882285933215
sc01,y2030,2030-05-28T11:00:00+02:00,0.0
sc01,y2030,2030-05-28T13:00:00+02:00,0.0
sc01,y2030,2030-05-28T15:00:00+02:00,0.0
sc01,y2030,2030-05-28T17:00:00+02:00,0.0
sc01,y2030,2030-05-28T19:00:00+02:00,0.0
sc01,y2030,2030-05-28T21:00:00+02:00,0.0
sc01,y2030,2030-05-28T23:00:00+02:00,0.05320359683197819
sc01,y2030,2030-05-29T01:00:00+02:00,0.0740008312909729
sc01,y2030,2030-05-29T03:00:00+02:00,0.19773542982383072
sc01,y2030,2030-05-29T05:00:00+02:00,0.21729950105862403
sc01,y2030,2030-05-29T07:00:00+02:00,0.17295718894528123
sc01,y2030,2030-05-29T09:00:00+02:00,0.06841227619265648
sc01,y2030,2030-05-29T11:00:00+02:00,0.0
sc01,y2030,2030-05-29T13:00:00+02:00,0.016638959023917682
sc01,y2030,2030-05-29T15:00:00+02:00,0.013145234334334635
sc01,y2030,2030-05-29T17:00:00+02:00,0.0
sc01,y2030,2030-05-29T19:00:00+02:00,0.0
sc01,y2030,2030-05-29T21:00:00+02:00,0.0
sc01,y2030,2030-05-29T23:00:00+02:00,0.0
sc01,y2030,2030-05-30T01:00:00+02:00,0.0
sc01,y2030,2030-05-30T03:00:00+02:00,0.11533556531370404
sc01,y2030,2030-05-30T05:00:00+02:00,0.18059523703543293
sc01,y2030,2030-05-30T07:00:00+02:00,0.16606334301081915
sc01,y2030,2030-05-30T09:00:00+02:00,0.08034099316191261
sc01,y2030,2030-05-30T11:00:00+02:00,0.0
sc01,y2030,2030-05-30T13:00:00+02:00,0.0
sc01,y2030,2030-05-30T15:00:00+02:00,0.0
sc01,y2030,2030-05-30T17:00:00+02:00,0.0
sc01,y2030,2030-05-30T19:00:00+02:00,0.0
sc01,y2030,2030-05-30T21:00:00+02:00,0.0
sc01,y2030,2030-05-30T23:00:00+02:00,0.0
sc01,y2030,2030-05-31T01:00:00+02:00,0.0
sc01,y2030,2030-05-31T03:00:00+02:00,0.09804135033969939
sc01,y2030,2030-05-31T05:00:00+02:00,0.1721465370987207
sc01,y2030,2030-05-31T07:00:00+02:00,0.18498142976730678
sc01,y2030,2030-05-31T09:00:00+02:00,0.11568582422176864
sc01,y2030,2030-05-31T11:00:00+02:00,0.0
sc01,y2030,2030-05-31T13:00:00+02:00,0.0031960144017189607
sc01,y2030,2030-05-31T15:00:00+02:00,0.0
sc01,y2030,2030-05-31T17:00:00+02:00,0.0
sc01,y2030,2030-05-31T19:00:00+02:00,0.0
sc01,y2030,2030-05-31T21:00:00+02:00,0.0
sc01,y2030,2030-05-31T23:00:00+02:00,0.10173569847814815
sc01,y2030,2030-06-01T01:00:00+02:00,0.12968836077594256
sc01,y2030,2030-06-01T03:00:00+02:00,0.222
sc01,y2030,2030-06-01T05:00:00+02:00,0.08144670534834539
sc01,y2030,2030-06-01T07:00:00+02:00,0.06378078603379797
sc01,y2030,2030-06-01T09:00:00+02:00,0.0
sc01,y2030,2030-06-01T11:00:00+02:00,0.0
sc01,y2030,2030-06-01T13:00:00+02:00,0.0
sc01,y2030,2030-06-01T15:00:00+02:00,0.0
sc01,y2030,2030-06-01T17:00:00+02:00,0.0
sc01,y2030,2030-06-01T19:00:00+02:00,0.0
sc01,y2030,2030-06-01T21:00:00+02:00,0.0
sc01,y2030,2030-06-01T23:00:00+02:00,0.06022234796344668
sc01,y2030,2030-06-02T01:00:00+02:00,0.07253646543744134
sc01,y2030,2030-06-02T03:00:00+02:00,0.191958155150554
sc01,y2030,2030-06-02T05:00:00+02:00,0.04922076482650656
sc01,y2030,2030-06-02T07:00:00+02:00,0.053439644880140275
sc01,y2030,2030-06-02T09:00:00+02:00,0.0
sc01,y2030,2030-06-02T11:00:00+02:00,0.0
sc01,y2030,2030-06-02T13:00:00+02:00,0.0
sc01,y2030,2030-06-02T15:00:00+02:00,0.0
sc01,y2030,2030-06-02T17:00:00+02:00,0.0
sc01,y2030,2030-06-02T19:00:00+02:00,0.0
sc01,y2030,2030-06-02T21:00:00+02:00,0.0
sc01,y2030,2030-06-02T23:00:00+02:00,0.049108523285522676
sc01,y2030,2030-06-03T01:00:00+02:00,0.1092163086037326
sc01,y2030,2030-06-03T03:00:00+02:00,0.222
sc01,y2030,2030-06-03T05:00:00+02:00,0.047242117075316115
sc01,y2030,2030-06-03T07:00:00+02:00,0.05205043434990209
sc01,y2030,2030-06-03T09:00:00+02:00,0.022353647711479293
sc01,y2030,2030-06-03T11:00:00+02:00,0.0
sc01,y2030,2030-06-03T13:00:00+02:00,0.01779392132139264
sc01,y2030,2030-06-03T15:00:00+02:00,0.0
sc01,y2030,2030-06-03T17:00:00+02:00,0.0
sc01,y2030,2030-06-03T19:00:00+02:00,0.0
sc01,y2030,2030-06-03T21:00:00+02:00,0.0
sc01,y2030,2030-06-03T23:00:00+02:00,0.08390717165295059
sc01,y2030,2030-06-04T01:00:00+02:00,0.10153481830244357
sc01,y2030,2030-06-04T03:00:00+02:00,0.222
sc01,y2030,2030-06-04T05:00:00+02:00,0.06948689650846378
sc01,y2030,2030-06-04T07:00:00+02:00,0.0704638005173884
sc01,y2030,2030-06-04T09:00:00+02:00,0.03189672787779313
sc01,y2030,2030-06-04T11:00:00+02:00,0.0
sc01,y2030,2030-06-04T13:00:00+02:00,0.0
sc01,y2030,2030-06-04T15:00:00+02:00,0.0
sc01,y2030,2030-06-04T17:00:00+02:00,0.0
sc01,y2030,2030-06-04T19:00:00+02:00,0.0
sc01,y2030,2030-06-04T21:00:00+02:00,0.0
sc01,y2030,2030-06-04T23:00:00+02:00,0.11658746999005079
sc01,y2030,2030-06-05T01:00:00+02:00,0.1271592279224214
sc01,y2030,2030-06-05T03:00:00+02:00,0.222
sc01,y2030,2030-06-05T05:00:00+02:00,0.056327250841110545
sc01,y2030,2030-06-05T07:00:00+02:00,0.06320756319900267
sc01,y2030,2030-06-05T09:00:00+02:00,0.014256761128857721
sc01,y2030,2030-06-05T11:00:00+02:00,0.0
sc01,y2030,2030-06-05T13:00:00+02:00,0.0
sc01,y2030,2030-06-05T15:00:00+02:00,0.0
sc01,y2030,2030-06-05T17:00:00+02:00,0.0
sc01,y2030,2030-06-05T19:00:00+02:00,0.0
sc01,y2030,2030-06-05T21:00:00+02:00,0.0
sc01,y2030,2030-06-05T23:00:00+02:00,0.12702756293588224
sc01,y2030,2030-06-06T01:00:00+02:00,0.15254971026277694
sc01,y2030,2030-06-06T03:00:00+02:00,0.222
sc01,y2030,2030-06-06T05:00:00+02:00,0.15441025686564488
sc01,y2030,2030-06-06T07:00:00+02:00,0.16867849054568543
sc01,y2030,2030-06-06T09:00:00+02:00,0.10371177805776871
sc01,y2030,2030-06-06T11:00:00+02:00,0.0013659841889320484
sc01,y2030,2030-06-06T13:00:00+02:00,0.0
sc01,y2030,2030-06-06T15:00:00+02:00,0.0
sc01,y2030,2030-06-06T17:00:00+02:00,0.0
sc01,y2030,2030-06-06T19:00:00+02:00,0.0
sc01,y2030,2030-06-06T21:00:00+02:00,0.0
sc01,y2030,2030-06-06T23:00:00+02:00,0.18805003560599992
sc01,y2030,2030-06-07T01:00:00+02:00,0.197610276676349
sc01,y2030,2030-06-07T03:00:00+02:00,0.222
sc01,y2030,2030-06-07T05:00:00+02:00,0.1530348366876435
sc01,y2030,2030-06-07T07:00:00+02:00,0.1393037261266843
sc01,y2030,2030-06-07T09:00:00+02:00,0.04397463934066148
sc01,y2030,2030-06-07T11:00:00+02:00,0.0
sc01,y2030,2030-06-07T13:00:00+02:00,0.0
sc01,y2030,2030-06-07T15:00:00+02:00,0.0
sc01,y2030,2030-06-07T17:00:00+02:00,0.0
sc01,y2030,2030-06-07T19:00:00+02:00,0.0
sc01,y2030,2030-06-07T21:00:00+02:00,0.0
sc01,y2030,2030-06-07T23:00:00+02:00,0.13734946200861584
sc01,y2030,2030-06-08T01:00:00+02:00,0.13385061710017573
sc01,y2030,2030-06-08T03:00:00+02:00,0.222
sc01,y2030,2030-06-08T05:00:00+02:00,0.05038935577183465
sc01,y2030,2030-06-08T07:00:00+02:00,0.07517077108428448
sc01,y2030,2030-06-08T09:00:00+02:00,0.0457669588506489
sc01,y2030,2030-06-08T11:00:00+02:00,0.0
sc01,y2030,2030-06-08T13:00:00+02:00,0.0
sc01,y2030,2030-06-08T15:00:00+02:00,0.0
sc01,y2030,2030-06-08T17:00:00+02:00,0.0
sc01,y2030,2030-06-08T19:00:00+02:00,0.0
sc01,y2030,2030-06-08T21:00:00+02:00,0.0
sc01,y2030,2030-06-08T23:00:00+02:00,0.0797000592086228
sc01,y2030,2030-06-09T01:00:00+02:00,0.11345103638626192
sc01,y2030,2030-06-09T03:00:00+02:00,0.222
sc01,y2030,2030-06-09T05:00:00+02:00,0.10043347636143858
sc01,y2030,2030-06-09T07:00:00+02:00,0.09593056413704017
sc01,y2030,2030-06-09T09:00:00+02:00,0.031395403907512345
sc01,y2030,2030-06-09T11:00:00+02:00,0.0
sc01,y2030,2030-06-09T13:00:00+02:00,0.0
sc01,y2030,2030-06-09T15:00:00+02:00,0.0
sc01,y2030,2030-06-09T17:00:00+02:00,0.0
sc01,y2030,2030-06-09T19:00:00+02:00,0.0
sc01,y2030,2030-06-09T21:00:00+02:00,0.0
sc01,y2030,2030-06-09T23:00:00+02:00,0.018260888787338392
sc01,y2030,2030-06-10T01:00:00+02:00,0.055834343087675715
sc01,y2030,2030-06-10T03:00:00+02:00,0.222
sc01,y2030,2030-06-10T05:00:00+02:00,0.11481284220246818
sc01,y2030,2030-06-10T07:00:00+02:00,0.12562233969500505
sc01,y2030,2030-06-10T09:00:00+02:00,0.07755847156263
sc01,y2030,2030-06-10T11:00:00+02:00,0.0
sc01,y2030,2030-06-10T13:00:00+02:00,0.011783876668347156
sc01,y2030,2030-06-10T15:00:00+02:00,0.0
sc01,y2030,2030-06-10T17:00:00+02:00,0.0
sc01,y2030,2030-06-10T19:00:00+02:00,0.0
sc01,y2030,2030-06-10T21:00:00+02:00,0.0
sc01,y2030,2030-06-10T23:00:00+02:00,0.04911890170421851
sc01,y2030,2030-06-11T01:00:00+02:00,0.10067882438721329
sc01,y2030,2030-06-11T03:00:00+02:00,0.222
sc01,y2030,2030-06-11T05:00:00+02:00,0.07882452444758009
sc01,y2030,2030-06-11T07:00:00+02:00,0.04422093093404145
sc01,y2030,2030-06-11T09:00:00+02:00,0.0
sc01,y2030,2030-06-11T11:00:00+02:00,0.0
sc01,y2030,2030-06-11T13:00:00+02:00,0.0
sc01,y2030,2030-06-11T15:00:00+02:00,0.0
sc01,y2030,2030-06-11T17:00:00+02:00,0.0
sc01,y2030,2030-06-11T19:00:00+02:00,0.0
sc01,y2030,2030-06-11T21:00:00+02:00,0.0
sc01,y2030,2030-06-11T23:00:00+02:00,0.04746382459278306
sc01,y2030,2030-06-12T01:00:00+02:00,0.09125935561580091
sc01,y2030,2030-06-12T03:00:00+02:00,0.222
sc01,y2030,2030-06-12T05:00:00+02:00,0.07047562724849132
sc01,y2030,2030-06-12T07:00:00+02:00,0.08766203437973741
sc01,y2030,2030-06-12T09:00:00+02:00,0.05373132354820796
sc01,y2030,2030-06-12T11:00:00+02:00,0.0
sc01,y2030,2030-06-12T13:00:00+02:00,0.0
sc01,y2030,2030-06-12T15:00:00+02:00,0.0
sc01,y2030,2030-06-12T17:00:00+02:00,0.0
sc01,y2030,2030-06-12T19:00:00+02:00,0.0
sc01,y2030,2030-06-12T21:00:00+02:00,0.0
sc01,y2030,2030-06-12T23:00:00+02:00,0.0008297445705384154
sc01,y2030,2030-06-13T01:00:00+02:00,0.044242955878155396
sc01,y2030,2030-06-13T03:00:00+02:00,0.21140649307068599
sc01,y2030,2030-06-13T05:00:00+02:00,0.08429840733538199
sc01,y2030,2030-06-13T07:00:00+02:00,0.07407865415002068
sc01,y2030,2030-06-13T09:00:00+02:00,0.020613965988875854
sc01,y2030,2030-06-13T11:00:00+02:00,0.0
sc01,y2030,2030-06-13T13:00:00+02:00,0.017823640706819063
sc01,y2030,2030-06-13T15:00:00+02:00,0.0
sc01,y2030,2030-06-13T17:00:00+02:00,0.0
sc01,y2030,2030-06-13T19:00:00+02:00,0.0
sc01,y2030,2030-06-13T21:00:00+02:00,0.0
sc01,y2030,2030-06-13T23:00:00+02:00,0.06275570607267966
sc01,y2030,2030-06-14T01:00:00+02:00,0.1049825273475744
sc01,y2030,2030-06-14T03:00:00+02:00,0.222
sc01,y2030,2030-06-14T05:00:00+02:00,0.09882248152641666
sc01,y2030,2030-06-14T07:00:00+02:00,0.07383942279858863
sc01,y2030,2030-06-14T09:00:00+02:00,0.0
sc01,y2030,2030-06-14T11:00:00+02:00,0.0
sc01,y2030,2030-06-14T13:00:00+02:00,0.0
sc01,y2030,2030-06-14T15:00:00+02:00,0.0
sc01,y2030,2030-06-14T17:00:00+02:00,0.0
sc01,y2030,2030-06-14T19:00:00+02:00,0.0
sc01,y2030,2030-06-14T21:00:00+02:00,0.0
sc01,y2030,2030-06-14T23:00:00+02:00,0.0511220449389784
sc01,y2030,2030-06-15T01:00:00+02:00,0.10360780084987316
sc01,y2030,2030-06-15T03:00:00+02:00,0.222
sc01,y2030,2030-06-15T05:00:00+02:00,0.1076942080200153
sc01,y2030,2030-06-15T07:00:00+02:00,0.11162577221260124
sc01,y2030,2030-06-15T09:00:00+02:00,0.04139754766243596
sc01,y2030,2030-06-15T11:00:00+02:00,0.0
sc01,y2030,2030-06-15T13:00:00+02:00,0.0
sc01,y2030,2030-06-15T15:00:00+02:00,0.0
sc01,y2030,2030-06-15T17:00:00+02:00,0.0
sc01,y2030,2030-06-15T19:00:00+02:00,0.0
sc01,y2030,2030-06-15T21:00:00+02:00,0.0
sc01,y2030,2030-06-15T23:00:00+02:00,0.06101421936433492
sc01,y2030,2030-06-16T01:00:00+02:00,0.10829101771116946
sc01,y2030,2030-06-16T03:00:00+02:00,0.222
sc01,y2030,2030-06-16T05:00:00+02:00,0.1322981266076318
sc01,y2030,2030-06-16T07:00:00+02:00,0.15804355091367225
sc01,y2030,2030-06-16T09:00:00+02:00,0.11272368769985305
sc01,y2030,2030-06-16T11:00:00+02:00,0.026193382817919417
sc01,y2030,2030-06-16T13:00:00+02:00,0.009715814410394862
sc01,y2030,2030-06-16T15:00:00+02:00,0.0
